% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2582 0 +4.240786154e+00 -1.269921385e+01 -1.269921385e+01 +1.7971e+00 +8.5291e-01 -9.9993e-01 -5.8485e-01 +2.5407e+00 -8.9319e-01 +2.0510e+00 -2.5998e+00 -5.5819e-01 -2.2645e+00 +2.2976e+00 +1.6312e+00 -1.2553e+00 -4.7269e-01 +1.9150e-01 +1.7033e+00 +2.2841e+00 +1.1500e+00 -2.9220e-01 +1.2052e+00
2597 0 +4.069192614e+00 -1.287080739e+01 -1.287080739e+01 +1.7971e+00 +8.5291e-01 -9.9993e-01 -5.8485e-01 +2.5407e+00 -9.4324e-01 +2.0510e+00 -2.5998e+00 -5.5819e-01 -2.2645e+00 +2.2976e+00 +1.6312e+00 -1.2553e+00 -4.7269e-01 +1.9150e-01 +1.6981e+00 +2.2855e+00 +1.1500e+00 -2.9220e-01 +1.2052e+00
4120 0 +3.770061868e+00 -1.316993813e+01 -1.316993813e+01 +1.7971e+00 +8.5291e-01 -9.3836e-01 -5.8485e-01 +2.5407e+00 -9.6977e-01 +2.0510e+00 -2.5998e+00 -5.6559e-01 -2.2645e+00 +2.2976e+00 +1.6312e+00 -1.2553e+00 -4.7269e-01 +1.9150e-01 +1.7111e+00 +2.2935e+00 +1.1500e+00 -2.9220e-01 +1.2052e+00
4593 0 +3.708295007e+00 -1.323170499e+01 -1.323170499e+01 +1.7971e+00 +8.5291e-01 -9.2792e-01 -5.7847e-01 +2.5407e+00 -9.4181e-01 +2.0510e+00 -2.5998e+00 -5.6560e-01 -2.2539e+00 +2.2976e+00 +1.6312e+00 -1.2553e+00 -4.7269e-01 +1.9150e-01 +1.7111e+00 +2.2934e+00 +1.1500e+00 -2.9220e-01 +1.2052e+00
5097 0 +3.624159305e+00 -1.331584070e+01 -1.331584070e+01 +1.7971e+00 +8.6338e-01 -9.4644e-01 -5.8485e-01 +2.5407e+00 -9.5426e-01 +2.0510e+00 -2.5998e+00 -5.6560e-01 -2.2622e+00 +2.2976e+00 +1.6312e+00 -1.2521e+00 -4.7188e-01 +1.9150e-01 +1.7111e+00 +2.3221e+00 +1.1500e+00 -2.9220e-01 +1.2444e+00
5430 0 +3.522198134e+00 -1.341780187e+01 -1.341780187e+01 +1.7990e+00 +8.7016e-01 -9.3681e-01 -5.8497e-01 +2.5408e+00 -9.4789e-01 +2.0514e+00 -2.6000e+00 -5.6594e-01 -2.2216e+00 +2.2989e+00 +1.6317e+00 -1.2474e+00 -4.3389e-01 +1.9150e-01 +1.7106e+00 +2.3213e+00 +1.1500e+00 -2.8952e-01 +1.2617e+00
6694 0 +3.458383276e+00 -1.348161672e+01 -1.348161672e+01 +1.7999e+00 +8.6985e-01 -9.3634e-01 -5.8490e-01 +2.5407e+00 -9.1261e-01 +2.0513e+00 -2.6000e+00 -5.6597e-01 -2.2262e+00 +2.2986e+00 +1.6309e+00 -1.2471e+00 -4.4607e-01 +1.9150e-01 +1.7106e+00 +2.3241e+00 +1.1500e+00 -2.9058e-01 +1.2777e+00
7179 0 +3.365622808e+00 -1.357437719e+01 -1.357437719e+01 +1.7992e+00 +8.6986e-01 -8.9560e-01 -5.8568e-01 +2.5407e+00 -9.4685e-01 +2.0513e+00 -2.5996e+00 -5.1665e-01 -2.2262e+00 +2.2986e+00 +1.6309e+00 -1.2192e+00 -4.4606e-01 +2.0230e-01 +1.6695e+00 +2.3224e+00 +1.1500e+00 -3.0030e-01 +1.2783e+00
8406 0 +3.309309917e+00 -1.363069008e+01 -1.363069008e+01 +1.7992e+00 +8.6986e-01 -8.9560e-01 -5.8226e-01 +2.5407e+00 -9.4692e-01 +2.0514e+00 -2.5999e+00 -5.1697e-01 -2.2262e+00 +2.2989e+00 +1.6309e+00 -1.2210e+00 -4.4599e-01 +1.9763e-01 +1.6794e+00 +2.3225e+00 +1.1820e+00 -2.9576e-01 +1.2785e+00
16934 0 +3.235569086e+00 -1.370443091e+01 -1.370443091e+01 +1.7992e+00 +8.7481e-01 -8.7533e-01 -5.6598e-01 +2.5419e+00 -9.2368e-01 +2.0336e+00 -2.5921e+00 -5.1763e-01 -2.2262e+00 +2.2992e+00 +1.6309e+00 -1.2198e+00 -4.4278e-01 +1.9695e-01 +1.6771e+00 +2.3333e+00 +1.1894e+00 -3.0982e-01 +1.2840e+00
67807 0 +3.162035282e+00 -1.377796472e+01 -1.377796472e+01 +1.7816e+00 +8.8781e-01 -8.8110e-01 -5.5735e-01 +2.5416e+00 -9.1487e-01 +2.0009e+00 -2.5454e+00 -5.1583e-01 -2.2165e+00 +2.3241e+00 +1.6011e+00 -1.2298e+00 -4.0930e-01 +2.0895e-01 +1.6559e+00 +2.3407e+00 +1.1882e+00 -3.4122e-01 +1.3148e+00
196725 0 +3.089927158e+00 -1.385007284e+01 -1.385007284e+01 +1.7484e+00 +9.2907e-01 -9.1334e-01 -5.1920e-01 +2.5975e+00 -9.0326e-01 +1.9841e+00 -2.4498e+00 -5.5142e-01 -2.2261e+00 +2.3899e+00 +1.5958e+00 -1.2750e+00 -4.1402e-01 +1.2299e-01 +1.6354e+00 +2.3399e+00 +1.1728e+00 -4.4509e-01 +1.3613e+00
287000 0 +3.019876424e+00 -1.392012358e+01 -1.392012358e+01 +1.7461e+00 +9.9699e-01 -9.1606e-01 -4.7637e-01 +2.6084e+00 -9.0702e-01 +1.9918e+00 -2.3559e+00 -5.6158e-01 -2.2428e+00 +2.4833e+00 +1.5945e+00 -1.3176e+00 -4.4979e-01 +1.5331e-03 +1.6384e+00 +2.2927e+00 +1.1685e+00 -5.5644e-01 +1.4136e+00
496692 0 +2.951156775e+00 -1.398884323e+01 -1.398884323e+01 +1.7438e+00 +1.0809e+00 -8.9287e-01 -4.0778e-01 +2.6064e+00 -9.0688e-01 +1.9925e+00 -2.2370e+00 -5.8582e-01 -2.2481e+00 +2.5848e+00 +1.6044e+00 -1.3516e+00 -5.2102e-01 -1.3175e-01 +1.6475e+00 +2.2369e+00 +1.1570e+00 -6.7865e-01 +1.4652e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.532108810e+01 +4.413108810e+01 +4.413108810e+01 -3.0426e+00 +3.7575e+00 +1.2074e+00 +3.0048e+00 +2.7797e+00 -2.2684e+00 -1.2392e+00 +2.2641e+00 +2.5530e+00 +7.9737e-01 -4.7111e+00 +4.4284e-01 +4.7083e+00 +4.1885e+00 -5.2871e-01 +7.1672e-01 +4.3364e+00 -2.5467e+00 -3.7839e+00 +2.2030e+00
3 0 +2.263158255e+01 +4.144158255e+01 +4.144158255e+01 +1.8636e+00 +5.9603e-01 -1.4969e+00 +4.3418e+00 -3.2983e+00 -4.5932e+00 +3.2977e-01 +2.9239e-01 -3.2727e+00 -1.6669e+00 -4.3938e+00 +3.4752e+00 -3.2444e+00 -3.3082e+00 -1.6827e-01 -3.5355e-01 +1.7727e+00 +3.3341e+00 -2.4004e+00 -9.6024e-01
29 0 +1.520209088e+01 +3.401209088e+01 +3.401209088e+01 +9.3672e-01 -2.5759e+00 +1.3734e+00 -2.5494e+00 -1.9904e+00 +4.9551e-01 +4.8280e+00 +3.1435e+00 +1.2960e+00 +3.9939e+00 +9.2857e-01 +7.2227e-01 +6.4164e-01 +1.8356e+00 -1.5583e+00 +4.7055e+00 -1.3875e+00 +2.6630e+00 -3.1410e+00 +4.6707e+00
51 0 +1.213506149e+01 +3.094506149e+01 +3.094506149e+01 -1.7237e+00 +9.2237e-01 +6.1361e-01 +1.2420e+00 +3.0780e+00 -3.7274e+00 +1.2552e+00 +3.2565e+00 +3.3488e+00 +2.1705e+00 -3.2872e+00 -1.5253e+00 +3.3979e+00 -2.2720e+00 +1.3749e+00 -1.7611e+00 -1.0479e+00 +1.0969e+00 -7.1219e-01 -4.6240e+00
156 0 +1.083180567e+01 +2.964180567e+01 +2.964180567e+01 -2.0730e+00 -3.8838e-01 +1.4147e+00 +8.2261e-02 +1.8355e+00 +7.9129e-01 +9.7624e-01 +2.1788e+00 +4.1394e+00 +1.0763e+00 -1.0059e-01 -1.1679e+00 +2.9428e+00 +2.3240e+00 +2.9361e-01 +5.7733e-01 -3.6764e+00 +3.4109e+00 -2.2260e+00 -1.9574e-01
358 0 +6.425191706e+00 +2.523519171e+01 +2.523519171e+01 -3.0377e+00 -1.8926e+00 -1.5357e+00 +2.2456e-01 -1.2349e+00 -3.3186e+00 +3.0780e+00 +3.9877e-01 +6.1126e-01 +3.0462e+00 -3.1039e+00 +3.9251e+00 +2.9890e+00 +1.0965e+00 -1.3062e+00 +1.3818e+00 -3.7337e+00 +1.2767e+00 -1.6809e+00 +4.5549e-01
642 0 +6.212844539e+00 +2.502284454e+01 +2.502284454e+01 +9.9484e-01 -2.9859e-01 +8.6503e-01 -2.9681e-01 +1.2036e+00 -1.0474e+00 +2.6177e-01 +1.1889e+00 -5.8329e-01 +2.1268e+00 -3.4224e+00 +9.3109e-01 +2.1698e+00 -1.1147e+00 -9.5032e-01 +5.0691e-01 -2.4236e+00 +2.8752e+00 -5.1340e-01 +1.4846e+00
679 0 +6.115130946e+00 +2.492513095e+01 +2.492513095e+01 -1.2615e+00 -2.4744e-01 -1.0578e+00 +1.2650e-01 +9.7952e-01 -2.8098e+00 +1.5433e+00 +1.1235e+00 +5.0481e-01 +1.7290e+00 -1.4674e+00 +2.7009e+00 +2.6706e+00 -4.9247e-01 -3.2608e-01 +1.1969e+00 -3.0954e+00 +1.6078e+00 -2.3165e+00 +1.3067e+00
685 0 +5.663653649e+00 +2.447365365e+01 +2.447365365e+01 -1.6388e+00 +8.8842e-02 +1.2652e+00 +8.2854e-01 +1.1823e+00 -1.2270e+00 +7.7898e-01 +8.8157e-01 +9.7890e-01 +1.2473e+00 -2.0520e+00 +2.8229e+00 +3.1635e+00 -6.2108e-01 -7.6721e-01 +8.3552e-01 -2.4704e+00 +2.3949e+00 -1.5560e-01 +6.3999e-01
708 0 +4.486826040e+00 +2.329682604e+01 +2.329682604e+01 -1.0497e+00 -1.4086e-01 -6.8121e-01 +6.9613e-01 +9.8376e-01 -2.5825e+00 +1.0447e+00 +1.0824e+00 +8.5052e-01 +1.7319e+00 -1.3782e+00 +2.6763e+00 +2.7165e+00 -5.4683e-01 -3.9485e-01 +7.7882e-01 -3.0566e+00 +2.1163e+00 -2.1439e+00 +1.2127e+00
793 0 +4.006431416e+00 +2.281643142e+01 +2.281643142e+01 -1.6140e+00 -8.7234e-02 +7.0792e-01 +3.0978e-01 +9.1427e-01 -1.7462e+00 +1.4226e+00 +1.0147e+00 +8.8142e-01 +1.3575e+00 -1.9168e+00 +2.7788e+00 +2.8189e+00 -2.2155e-01 -4.4372e-01 +8.8792e-01 -2.7806e+00 +2.0021e+00 -5.4505e-01 +8.5198e-01
800 0 +3.977648620e+00 +2.278764862e+01 +2.278764862e+01 -1.5279e+00 -1.2326e-01 +6.9895e-01 +3.0935e-01 +9.1220e-01 -1.8806e+00 +1.4138e+00 +1.0349e+00 +8.7934e-01 +1.3645e+00 -1.9154e+00 +2.7776e+00 +2.8199e+00 -3.1869e-01 -4.4510e-01 +8.8718e-01 -2.7858e+00 +1.9564e+00 -5.4983e-01 +8.5193e-01
813 0 +3.876362787e+00 +2.268636279e+01 +2.268636279e+01 -1.5246e+00 -1.2604e-01 +6.9631e-01 +2.9587e-01 +9.0964e-01 -1.8933e+00 +1.3988e+00 +1.0380e+00 +8.6647e-01 +1.3697e+00 -1.9107e+00 +2.7746e+00 +2.8206e+00 -3.1958e-01 -4.4524e-01 +8.8460e-01 -2.8006e+00 +1.9118e+00 -5.7886e-01 +8.5176e-01
957 0 +3.787731642e+00 +2.259773164e+01 +2.259773164e+01 -1.4801e+00 -1.3486e-01 +6.6665e-01 +2.8647e-01 +9.4123e-01 -1.9238e+00 +1.3423e+00 +1.0485e+00 +8.3998e-01 +1.3424e+00 -1.9497e+00 +2.7753e+00 +2.7832e+00 -3.2958e-01 -4.4525e-01 +8.9736e-01 -2.6776e+00 +1.8958e+00 -5.6069e-01 +8.8340e-01
1397 0 +3.706090111e+00 +2.251609011e+01 +2.251609011e+01 -1.5247e+00 -1.4991e-01 +6.9665e-01 +3.1634e-01 +8.9151e-01 -1.8898e+00 +1.3975e+00 +1.0378e+00 +8.5882e-01 +1.3759e+00 -1.9108e+00 +2.7821e+00 +2.7634e+00 -3.0420e-01 -4.5520e-01 +9.0705e-01 -2.8092e+00 +1.9005e+00 -5.8248e-01 +8.6680e-01
1513 0 +3.611252666e+00 +2.242125267e+01 +2.242125267e+01 -1.5161e+00 -1.4492e-01 +6.8436e-01 +3.0448e-01 +9.0028e-01 -1.8953e+00 +1.3854e+00 +1.0438e+00 +8.5971e-01 +1.3574e+00 -1.9113e+00 +2.7853e+00 +2.7517e+00 -3.0449e-01 -4.5251e-01 +8.9710e-01 -2.8026e+00 +1.8928e+00 -5.8335e-01 +8.6633e-01
2214 0 +3.495860167e+00 +2.230586017e+01 +2.230586017e+01 -1.5134e+00 -1.4591e-01 +6.4217e-01 +3.0112e-01 +9.0917e-01 -1.8970e+00 +1.3871e+00 +1.0431e+00 +8.5645e-01 +1.3520e+00 -1.9146e+00 +2.7767e+00 +2.7589e+00 -3.0533e-01 -4.5076e-01 +8.9557e-01 -2.7803e+00 +1.8972e+00 -5.7883e-01 +8.6448e-01
2494 0 +3.464835003e+00 +2.227483500e+01 +2.227483500e+01 -1.5127e+00 -1.4679e-01 +6.1143e-01 +3.0076e-01 +9.0896e-01 -1.8976e+00 +1.3886e+00 +1.0431e+00 +8.5664e-01 +1.3507e+00 -1.9148e+00 +2.7762e+00 +2.7588e+00 -3.0545e-01 -4.5058e-01 +8.9540e-01 -2.7804e+00 +1.8972e+00 -5.7836e-01 +8.6430e-01
9510 0 +3.388196604e+00 +2.219819660e+01 +2.219819660e+01 -1.5122e+00 -1.4632e-01 +6.0029e-01 +2.8738e-01 +8.9633e-01 -1.8977e+00 +1.3887e+00 +1.0659e+00 +7.7287e-01 +1.3482e+00 -1.9147e+00 +2.7768e+00 +2.7436e+00 -3.0549e-01 -4.5054e-01 +8.9553e-01 -2.7805e+00 +1.8972e+00 -5.7798e-01 +8.6428e-01
10092 0 +3.291435534e+00 +2.210143553e+01 +2.210143553e+01 -1.4966e+00 -1.5916e-01 +6.0029e-01 +2.8137e-01 +8.9634e-01 -1.8872e+00 +1.3948e+00 +1.0788e+00 +7.7306e-01 +1.3234e+00 -1.9147e+00 +2.7762e+00 +2.7434e+00 -3.0549e-01 -4.4994e-01 +8.9313e-01 -2.7781e+00 +1.8972e+00 -5.7779e-01 +8.6428e-01
14240 0 +3.235401623e+00 +2.204540162e+01 +2.204540162e+01 -1.4967e+00 -1.7736e-01 +6.0304e-01 +2.8010e-01 +8.9633e-01 -1.8899e+00 +1.3941e+00 +1.0769e+00 +7.7215e-01 +1.3150e+00 -1.9147e+00 +2.7762e+00 +2.7469e+00 -3.0549e-01 -4.4698e-01 +8.9320e-01 -2.7780e+00 +1.9266e+00 -5.6759e-01 +8.6428e-01
27362 0 +3.158388227e+00 +2.196838823e+01 +2.196838823e+01 -1.4967e+00 -1.8576e-01 +5.7812e-01 +2.6509e-01 +8.9713e-01 -1.8899e+00 +1.3941e+00 +1.0769e+00 +7.7215e-01 +1.3012e+00 -1.9449e+00 +2.7762e+00 +2.7469e+00 -3.0549e-01 -4.4699e-01 +8.9668e-01 -2.7796e+00 +1.9267e+00 -5.5096e-01 +8.6428e-01
39529 0 +3.089849157e+00 +2.189984916e+01 +2.189984916e+01 -1.4749e+00 -1.8512e-01 +5.7747e-01 +2.6521e-01 +8.9715e-01 -1.8826e+00 +1.3941e+00 +1.1255e+00 +7.7268e-01 +1.3012e+00 -1.9449e+00 +2.7348e+00 +2.7466e+00 -3.0453e-01 -4.4699e-01 +8.9666e-01 -2.7821e+00 +1.9314e+00 -5.6581e-01 +8.6637e-01
44554 0 +3.018175907e+00 +2.182817591e+01 +2.182817591e+01 -1.4476e+00 -1.9830e-01 +5.6912e-01 +2.3291e-01 +8.9815e-01 -1.8581e+00 +1.3940e+00 +1.1264e+00 +7.7167e-01 +1.3012e+00 -1.9441e+00 +2.7207e+00 +2.7343e+00 -3.0353e-01 -4.4699e-01 +8.9665e-01 -2.7831e+00 +1.9573e+00 -5.6470e-01 +9.1588e-01
69410 0 +2.949349979e+00 +2.175934998e+01 +2.175934998e+01 -1.4485e+00 -1.9768e-01 +5.6721e-01 +2.1069e-01 +9.4267e-01 -1.8580e+00 +1.3968e+00 +1.1509e+00 +7.3221e-01 +1.3017e+00 -1.9567e+00 +2.7032e+00 +2.6738e+00 -3.1015e-01 -4.4941e-01 +8.6892e-01 -2.7955e+00 +1.9680e+00 -5.7857e-01 +9.1951e-01
104156 0 +2.883539632e+00 +2.169353963e+01 +2.169353963e+01 -1.3545e+00 -2.0379e-01 +5.7505e-01 +2.0116e-01 +9.4886e-01 -1.8584e+00 +1.3967e+00 +1.2099e+00 +6.1361e-01 +1.3162e+00 -1.9579e+00 +2.6864e+00 +2.6547e+00 -3.7016e-01 -4.4926e-01 +8.8517e-01 -2.7711e+00 +1.9719e+00 -5.8601e-01 +9.1643e-01
124396 0 +2.818381993e+00 +2.162838199e+01 +2.162838199e+01 -1.3094e+00 -2.1517e-01 +5.5386e-01 +1.9521e-01 +9.8075e-01 -1.8883e+00 +1.3998e+00 +1.2318e+00 +5.0527e-01 +1.3193e+00 -1.9833e+00 +2.6597e+00 +2.6081e+00 -4.3614e-01 -4.4999e-01 +8.8545e-01 -2.7660e+00 +1.9730e+00 -5.9985e-01 +8.9925e-01
