% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
161509 +1.543689720e+02 +1.543689720e+02 -3.077210280e+02 -3.077210280e+02 +1.4721e+00 +2.3586e+00 +2.1988e+00 +6.4858e-01 -5.4516e-01 +6.9333e-01 +1.6409e+00 +4.2504e+00 +1.7130e+00 +9.0519e-01 +1.9612e+00 -4.5732e+00 -1.1693e+00 -2.9294e+00 +1.3905e+00 -4.5553e+00 -7.6512e-01 +2.2899e+00 +2.3111e+00 +3.6343e+00 -3.9771e-02 +2.3025e+00 +2.0787e+00 +2.4374e+00 +1.9937e+00 -1.5144e-01 +1.9211e-01 -2.8760e+00 +2.2139e+00 +2.8787e+00 -1.4855e-01 -8.1948e-01 +1.4710e+00 +1.1555e+00 +6.2371e-01 -2.4842e+00 +9.9137e-01 +3.7991e+00 +1.1799e+00 -1.6581e+00
213136 +9.996843541e+01 +9.996843541e+01 -3.621215646e+02 -3.621215646e+02 -6.4727e-01 +1.3422e+00 +2.1988e+00 +6.4861e-01 +2.4769e+00 +3.1248e+00 +1.6614e+00 +1.7504e+00 +1.7130e+00 +8.2950e-01 +1.9612e+00 -4.5951e+00 -1.1693e+00 -2.9294e+00 +1.3905e+00 -4.5541e+00 -7.6512e-01 +2.2899e+00 +2.2720e+00 +1.9264e+00 -3.9771e-02 +2.3529e+00 +2.0787e+00 +1.4521e+00 +1.9937e+00 -9.6066e-01 +1.9211e-01 -2.8760e+00 +2.2139e+00 +2.8787e+00 -1.4855e-01 -1.1317e+00 +1.4710e+00 +1.1603e+00 +6.2099e-01 -3.1167e+00 +9.9167e-01 +3.2060e+00 +1.8924e+00 -2.0680e+00
280183 +6.243566368e+01 +6.243566368e+01 -3.996543363e+02 -3.996543363e+02 +1.3157e+00 +1.3422e+00 +2.1988e+00 +6.4858e-01 +2.4769e+00 +3.1248e+00 +1.6614e+00 +1.7504e+00 +1.7130e+00 +8.2706e-01 +1.9564e+00 -4.5732e+00 -6.1805e-01 -2.9294e+00 +1.3905e+00 -3.9303e+00 -2.5901e-01 +2.2899e+00 +2.2720e+00 +1.1343e+00 -3.9695e-02 +3.4445e+00 +2.0982e+00 +1.4521e+00 +1.9937e+00 -9.7043e-01 +1.1399e-01 -2.8772e+00 +2.2139e+00 +2.9276e+00 -1.4855e-01 -1.5582e+00 +1.4710e+00 +1.5312e+00 +6.2099e-01 -3.1167e+00 +1.0098e+00 +3.1848e+00 +1.8922e+00 -2.0582e+00
365158 +3.979671241e+01 +3.979671241e+01 -4.222932876e+02 -4.222932876e+02 +1.3159e+00 +2.3592e+00 +2.1988e+00 +6.8764e-01 +2.2718e+00 +3.1248e+00 +1.6614e+00 +1.7504e+00 +1.8001e+00 +6.6576e-02 +1.9616e+00 -4.5732e+00 -6.1805e-01 -2.9288e+00 +1.3808e+00 -3.9303e+00 -3.3540e-01 +2.2899e+00 +2.2720e+00 +1.2124e+00 -1.0474e-02 +2.8195e+00 +2.0787e+00 +1.4797e+00 +2.0328e+00 -9.7043e-01 +1.1399e-01 -2.8760e+00 +2.1944e+00 +2.9569e+00 -1.4855e-01 -1.5582e+00 +1.4710e+00 +1.1603e+00 +6.2097e-01 -3.1155e+00 +9.9137e-01 +3.5121e+00 +1.8936e+00 -2.0466e+00
3337208 +2.510628035e+01 +2.510628035e+01 -4.369837197e+02 -4.369837197e+02 +2.3407e+00 +2.3047e+00 +2.2070e+00 +7.2754e-01 +2.2992e+00 +2.1875e+00 +1.6699e+00 +1.7401e+00 +1.8018e+00 +5.8594e-02 +1.9531e+00 -3.7891e+00 -6.2256e-01 -2.9608e+00 +1.3848e+00 -3.9258e+00 -3.3691e-01 +2.2936e+00 +2.1973e+00 +1.8164e+00 -2.3283e-09 +2.8382e+00 +2.0935e+00 +1.4844e+00 +2.0630e+00 -9.7656e-01 +5.4687e-01 -2.8776e+00 +2.1875e+00 +2.9314e+00 -1.4648e-01 -1.5305e+00 +1.4844e+00 +1.1914e+00 +6.2500e-01 -3.1024e+00 +9.8190e-01 +3.5136e+00 +1.8945e+00 -2.0416e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.208764211e+03 +6.208764211e+03 +6.286424211e+03 +6.286424211e+03 -2.1657e+00 -9.9199e-01 +1.2992e+00 +3.6054e-01 +2.3886e+00 -1.2939e+00 +4.4092e+00 -3.7417e+00 -7.7551e-01 +4.9145e+00 +2.4589e+00 +6.7821e-01 -1.2510e+00 -3.3988e+00 -4.9140e+00 -4.9198e+00 -2.3048e+00 +2.7833e+00 +3.1143e+00 +4.8690e+00 -5.4669e-01 -1.3226e+00 -1.0342e+00 -4.9805e+00 +2.7413e+00 -3.8278e+00 +4.2682e+00 +1.9995e+00 -1.2154e-01 +2.0037e-01 -1.0611e+00 +1.6598e+00 -4.2435e+00 +1.2597e+00 -4.2173e+00 +3.1840e-01 +5.7457e-01 -1.4052e+00 -1.1190e+00 +4.6265e+00
21 +3.343917529e+03 +3.343917529e+03 +3.421577529e+03 +3.421577529e+03 -4.9368e+00 +4.4941e+00 +9.2656e-01 +1.8452e+00 -5.7809e-01 +2.4328e+00 -2.7195e+00 +3.7147e+00 -1.7753e+00 -2.0968e+00 +2.0355e+00 -2.1952e+00 -9.0109e-01 -1.8086e+00 -3.6062e+00 -1.3328e+00 -3.0877e+00 +1.7591e+00 -4.2652e+00 -4.8680e+00 -7.7148e-01 -1.9066e+00 -8.9655e-01 +1.7027e+00 -1.5262e+00 -1.8337e+00 +2.1968e+00 +4.9581e+00 -3.6088e+00 -1.9182e+00 -2.0147e+00 +9.0476e-01 -4.2383e+00 +2.0554e+00 -4.6347e+00 +3.1147e+00 +2.4637e+00 +4.4578e+00 -4.7964e+00 +7.6854e-01
77 +2.401495219e+03 +2.401495219e+03 +2.479155219e+03 +2.479155219e+03 -1.0650e+00 +1.1137e+00 +1.9735e+00 -3.1768e+00 +1.8018e+00 -4.1665e-01 +2.3589e-01 +4.3840e+00 -4.9391e+00 -4.0347e+00 -2.9936e-02 +2.4644e+00 -3.8156e+00 +8.0903e-02 -1.9111e+00 -6.8876e-01 -2.3756e+00 -2.9397e+00 -2.3526e+00 -2.8909e+00 -4.5565e+00 -3.8205e+00 -5.7180e-01 +1.0371e+00 +7.9890e-01 +2.7620e+00 +9.5428e-01 -4.1290e+00 +1.2833e+00 +1.5285e+00 -9.6500e-01 +2.4446e+00 -3.6430e+00 +1.2755e-01 -1.0193e+00 -4.2348e+00 -4.9352e+00 +2.0509e+00 -4.9750e-01 -2.7630e-01
14632 +1.512749948e+03 +1.512749948e+03 +1.590409948e+03 +1.590409948e+03 -2.6791e+00 -3.5768e+00 -1.7072e+00 -1.0849e+00 +3.2049e+00 -2.0788e+00 -2.8508e+00 +4.9063e+00 -1.6183e+00 -2.3970e+00 -1.2230e+00 -3.7859e+00 -2.7152e+00 +3.2598e+00 +3.8794e-01 -1.8576e+00 -4.7646e-01 -1.0984e+00 -8.7912e-01 -3.3811e+00 -4.7427e+00 +3.5621e+00 +1.2292e-01 -4.2425e+00 -1.9003e+00 -3.6313e+00 +9.5995e-01 +1.6269e+00 -1.3597e+00 +1.4987e+00 +1.7637e+00 +2.5391e+00 -1.2242e+00 -3.4845e+00 +5.3967e-01 -2.6449e+00 +2.3139e+00 +1.3135e+00 +9.3723e-01 +3.8864e+00
32581 +9.466452696e+02 +9.466452696e+02 +1.024305270e+03 +1.024305270e+03 +2.5288e+00 -2.5309e+00 -1.9206e+00 +4.7481e+00 -1.8388e+00 -2.5507e+00 -2.6716e+00 -1.8571e-01 -1.1403e+00 +4.5086e+00 +1.6594e+00 -4.2690e+00 -1.7007e+00 +1.2065e+00 +1.4234e+00 -1.3140e+00 -1.4408e+00 -1.9999e+00 -1.4999e+00 -7.6657e-01 -2.6872e+00 -5.1391e-01 +3.4002e+00 -1.8931e+00 +1.1470e+00 +8.8168e-01 +3.2470e+00 +8.9226e-02 +1.1071e+00 -7.0597e-01 +4.0425e+00 +1.9713e+00 +1.5501e+00 -9.9269e-01 +7.3741e-01 -2.4681e+00 +2.0961e+00 +3.3192e+00 +1.8128e+00 +1.2689e+00
60258 +6.073209431e+02 +6.073209431e+02 +6.849809431e+02 +6.849809431e+02 +2.2897e+00 -2.4557e+00 +4.0074e-01 +2.2990e+00 +2.3980e+00 +1.1826e+00 -3.3259e+00 +1.8520e+00 -1.1980e+00 -2.6275e+00 -9.0989e-01 +3.8415e+00 -2.6117e+00 +2.3301e+00 +1.0235e+00 -1.6046e-01 -2.4313e-01 -1.3592e+00 +4.1838e-01 -2.9145e+00 +2.1755e-01 +2.6562e+00 +4.6664e-01 -1.5793e+00 +1.1246e+00 +2.4794e+00 +2.9106e+00 +7.1877e-01 +1.5903e+00 +2.3336e+00 +2.9300e+00 +4.4912e+00 +1.9859e+00 -1.0601e+00 +7.3741e-01 -2.4681e+00 +2.0961e+00 +3.3192e+00 +3.4829e+00 +3.9496e+00
90051 +3.908670730e+02 +3.908670730e+02 +4.685270730e+02 +4.685270730e+02 +2.2900e+00 -2.4557e+00 +4.0074e-01 +2.2990e+00 +2.3980e+00 +1.8930e+00 -2.0163e+00 -6.1896e-01 -2.2493e+00 -1.8795e+00 +2.1810e+00 -1.1638e+00 -2.2108e-01 -7.1283e-01 -5.4331e-01 -1.1445e+00 +2.9264e-01 -2.6690e+00 +2.0625e+00 -2.9145e+00 +2.1755e-01 +2.6562e+00 +2.4167e+00 -6.2850e-02 -2.3297e-02 +2.4794e+00 +2.9497e+00 +7.1877e-01 +1.5903e+00 +2.3336e+00 +2.9300e+00 +4.4912e+00 +1.9859e+00 -1.3262e+00 -3.8782e-02 -3.8407e+00 +2.0095e+00 +2.2601e+00 +2.3813e+00 +1.5902e+00
125245 +2.435988934e+02 +2.435988934e+02 +3.212588934e+02 +3.212588934e+02 +2.2900e+00 -1.0494e+00 +4.0074e-01 +2.2990e+00 +2.3931e+00 +8.7038e-01 -9.5516e-01 +1.2447e-01 -6.7909e-01 -3.1419e+00 +2.8711e+00 +2.6278e-01 +4.3623e-01 -5.8261e-02 +2.2974e+00 +1.9757e+00 +2.9266e-01 -2.5909e+00 +1.0611e+00 -2.9145e+00 +2.1755e-01 +2.6562e+00 +2.4161e+00 -3.4609e-01 +4.9962e-01 +2.4794e+00 +3.2470e+00 +1.3273e+00 +1.5903e+00 +1.0836e+00 +2.9300e+00 +4.4912e+00 +3.1442e+00 -9.9269e-01 -3.8782e-02 -3.8407e+00 +2.0961e+00 +3.3198e+00 +2.3789e+00 +2.2157e+00
160273 +1.554175214e+02 +1.554175214e+02 +2.330775214e+02 +2.330775214e+02 +2.2900e+00 -2.4557e+00 +4.0074e-01 +2.2990e+00 +2.3980e+00 -1.3614e+00 +5.3264e-01 +9.1585e-01 -1.1980e+00 -3.1082e+00 +2.1810e+00 -1.1638e+00 -5.2869e-01 -7.1283e-01 +1.9676e+00 +1.9757e+00 +2.9264e-01 -1.6158e+00 +2.0625e+00 -2.9145e+00 +2.1786e-01 +2.6562e+00 +2.4167e+00 -1.8932e+00 +9.9077e-01 +2.4795e+00 +3.5595e+00 +1.3273e+00 +1.5854e+00 +1.0836e+00 +3.8136e+00 +4.1349e+00 +3.1442e+00 -1.0601e+00 +6.7955e-01 -3.8407e+00 +2.0961e+00 +3.4850e+00 +2.9154e+00 +3.1739e+00
203092 +9.930852985e+01 +9.930852985e+01 +1.769685298e+02 +1.769685298e+02 +2.2900e+00 -1.0494e+00 +4.0043e-01 +2.3283e+00 +2.3980e+00 +1.2681e+00 -9.5515e-01 +1.2447e-01 -6.8031e-01 -3.1131e+00 +2.1810e+00 -1.1638e+00 -5.0916e-01 -8.6908e-01 +2.7672e+00 +1.9769e+00 +2.9264e-01 -1.6158e+00 +2.0625e+00 -2.9146e+00 +2.1755e-01 +2.9687e+00 +2.4167e+00 -1.8931e+00 +5.0206e-01 +2.4794e+00 +3.2177e+00 +1.3273e+00 +1.5854e+00 +1.0836e+00 +3.8136e+00 +4.1422e+00 +3.4445e+00 -9.9269e-01 +6.4049e-01 -3.8407e+00 +2.0961e+00 +3.4850e+00 +3.3422e+00 +2.4851e+00
249802 +6.301334925e+01 +6.301334925e+01 +1.406733493e+02 +1.406733493e+02 +2.2900e+00 -1.8307e+00 +4.0074e-01 +2.3283e+00 +2.3980e+00 -5.2797e-01 +5.3264e-01 +1.2447e-01 -6.7054e-01 -3.1419e+00 +2.1811e+00 -1.1638e+00 -5.3358e-01 -1.0253e+00 +2.7672e+00 +1.3519e+00 +2.9266e-01 -2.8252e+00 +2.0625e+00 -2.9145e+00 +2.1755e-01 +2.9663e+00 +2.4413e+00 -1.8931e+00 +5.0206e-01 +2.3915e+00 +3.2079e+00 +1.7315e+00 +2.0882e+00 +1.0836e+00 +3.8967e+00 +4.1349e+00 +3.4396e+00 -9.9269e-01 +6.4049e-01 -3.8407e+00 +2.0961e+00 +3.4850e+00 +2.9544e+00 +2.2157e+00
317170 +3.938274915e+01 +3.938274915e+01 +1.170427491e+02 +1.170427491e+02 +2.3290e+00 -1.8307e+00 +3.2261e-01 +2.3369e+00 +2.3986e+00 -5.3040e-01 +5.3268e-01 +1.2447e-01 -6.7054e-01 -3.0349e+00 +2.1810e+00 +1.8464e-01 +3.7764e-01 -9.7166e-01 +2.7672e+00 +1.3519e+00 +2.9264e-01 -2.8252e+00 +2.1016e+00 -2.9145e+00 +2.1816e-01 +3.5327e+00 +2.4942e+00 -1.8931e+00 +9.9077e-01 +2.3915e+00 +3.2079e+00 +1.3273e+00 +2.0748e+00 +1.0830e+00 +3.8917e+00 +4.1519e+00 +3.4396e+00 -9.9269e-01 +6.4048e-01 -3.8798e+00 +2.0961e+00 +3.4850e+00 +3.2689e+00 +2.2157e+00
491196 +2.510647932e+01 +2.510647932e+01 +1.027664793e+02 +1.027664793e+02 +2.3385e+00 -8.7241e-01 +3.2322e-01 +2.3771e+00 +2.4181e+00 -5.2796e-01 +5.7170e-01 +1.2447e-01 -6.7054e-01 -3.0350e+00 +2.9492e+00 +1.6398e-01 -4.7010e-01 -1.5967e+00 +2.8062e+00 +1.3519e+00 +2.9264e-01 -3.4405e+00 +2.1407e+00 -2.9146e+00 +2.1816e-01 +3.5327e+00 +2.4997e+00 -1.8931e+00 +9.9077e-01 +2.4208e+00 +3.1687e+00 +1.2980e+00 +2.0357e+00 +1.0928e+00 +3.8917e+00 +4.1519e+00 +3.4396e+00 -9.9269e-01 +6.4048e-01 -3.8798e+00 +2.4208e+00 +3.4850e+00 +3.2784e+00 +2.2157e+00
2926240 +1.544449769e+01 +1.544449769e+01 +9.310449769e+01 +9.310449769e+01 +2.3437e+00 -8.5938e-01 +1.2720e+00 +2.3872e+00 +2.4609e+00 -5.3920e-01 +5.8594e-01 +1.1719e-01 -6.6939e-01 -3.0206e+00 +2.9492e+00 +1.5625e-01 -4.6875e-01 -1.6016e+00 +2.8125e+00 +1.3525e+00 +2.9297e-01 -2.1890e+00 +2.1358e+00 -3.4521e+00 +1.6602e-01 +2.9827e+00 +2.5000e+00 -1.4098e+00 +9.9121e-01 +2.4170e+00 +3.1708e+00 +1.2952e+00 +2.0337e+00 +1.0937e+00 +3.8940e+00 +4.1511e+00 +3.4399e+00 -9.9609e-01 +9.8633e-01 -3.8752e+00 +2.4219e+00 +3.4856e+00 +3.2784e+00 +2.2070e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.534433084e+03 +8.534433084e+03 +8.650113084e+03 +8.650113084e+03 -1.1375e+00 -4.4094e+00 -1.5782e+00 -1.6082e+00 +4.1749e+00 -1.3719e-02 +3.6565e+00 -3.7868e+00 +2.1739e+00 +2.3407e+00 +3.6941e+00 +8.9586e-01 -3.0111e+00 +3.4510e+00 -3.8781e+00 -6.7960e-01 +4.5525e+00 -3.4134e-01 -2.3461e+00 -3.7521e+00 +2.2327e+00 +9.7149e-01 +1.5603e+00 -3.3272e+00 -2.5988e+00 -3.4608e+00 -2.5954e+00 +1.5737e+00 +2.3204e+00 -4.3201e+00 +2.5910e+00 +3.3300e+00 -2.8553e+00 +3.7759e+00 +1.8568e-02 +1.1719e+00 -5.5954e-01 +8.0693e-01 +3.5838e-01 -2.9795e+00
3 +5.311445635e+03 +5.311445635e+03 +5.427125635e+03 +5.427125635e+03 +4.0222e+00 -2.1368e+00 -3.8874e+00 -1.0568e+00 -4.4099e+00 -4.3463e-01 -5.5775e-01 -1.5373e+00 +3.4802e+00 -2.8020e+00 -1.8875e+00 -2.4792e+00 -4.3211e-01 +3.2898e+00 +2.1720e+00 -3.4152e+00 -1.9673e+00 +3.9786e+00 -2.6163e+00 +2.1692e+00 -4.4364e+00 -3.3177e+00 +2.2333e+00 -4.6667e+00 -3.5879e+00 -4.4661e+00 -4.8997e+00 +4.1910e+00 +3.0426e+00 -2.5926e+00 -2.8026e+00 -2.9812e+00 -4.6539e+00 +1.7180e+00 -1.2850e+00 -4.7922e+00 -1.7544e+00 +5.6782e-02 -1.5692e-01 -4.0472e+00
18 +3.599052142e+03 +3.599052142e+03 +3.714732142e+03 +3.714732142e+03 +3.3617e+00 -4.8793e-01 -4.4225e+00 -1.1909e+00 +9.3590e-01 -1.8220e+00 -4.3409e-01 +1.9324e+00 -2.2477e+00 +1.2828e+00 +2.2106e+00 +4.6833e+00 +3.8752e+00 -4.4950e+00 -4.5802e+00 +9.4702e-01 -4.1752e+00 +3.4340e+00 +4.8363e+00 -2.6756e+00 +8.9225e-01 +4.8287e+00 +3.4232e+00 -1.5707e+00 -1.7746e+00 +2.4532e-01 +5.7236e-02 +2.6362e-01 -2.7801e+00 -4.2562e+00 -3.0955e+00 +2.6071e-01 -1.9368e+00 -4.1645e+00 +9.5518e-01 +2.8961e+00 -4.4719e+00 -4.8717e+00 +2.8968e+00 -4.4286e+00
240 +2.503225148e+03 +2.503225148e+03 +2.618905148e+03 +2.618905148e+03 -4.7724e+00 -5.1932e-01 -2.4030e+00 -4.3209e+00 -3.3475e+00 +3.1846e+00 -2.0305e+00 -3.3873e+00 -2.9952e+00 +3.1434e-01 +1.8363e+00 -4.5844e+00 -5.6809e-01 +5.7466e-01 -2.2647e+00 +7.1203e-01 -1.7911e+00 +2.8916e+00 +3.3010e-01 +9.4734e-01 +5.4442e-01 +2.9664e+00 -1.0857e+00 +1.1555e+00 -4.9973e+00 -4.3427e+00 +6.9899e-01 +8.9906e-02 -1.0148e+00 -5.3531e-01 -2.4518e+00 -3.9438e+00 -3.5068e+00 +4.0110e+00 -2.8691e+00 +1.2386e-01 -2.9617e+00 -5.9634e-01 -4.3158e+00 +1.0488e-01
10791 +1.544622592e+03 +1.544622592e+03 +1.660302592e+03 +1.660302592e+03 -7.3470e-01 +3.3977e+00 -2.6723e+00 -1.4237e+00 +1.4320e+00 +8.4823e-01 +3.6319e+00 +3.7472e+00 +4.6682e-01 +7.2617e-01 +2.4764e+00 -1.0589e-01 -3.9024e+00 -4.2716e-01 -2.4647e+00 +1.4423e+00 -6.0514e-01 -1.5586e+00 +1.7187e+00 +1.6448e+00 -4.2637e+00 +5.4595e-01 -3.5310e-01 -2.8925e+00 +3.6855e-01 +1.5014e+00 +1.2880e-02 +9.4543e-01 +6.3904e-01 -3.5762e+00 -4.3906e+00 -1.8583e+00 +1.6800e+00 +2.2297e+00 +8.1348e-01 -1.6542e+00 +1.1787e+00 -2.3873e+00 +1.6215e+00 -3.0617e+00
