% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.466375879e+06 +5.466375879e+06 +5.466353329e+06 +5.466353329e+06 -8.4746e-01 -4.6048e+00 -1.5238e+00 +2.4256e+00 +2.4886e-01 -4.5707e+00 +2.9939e-01 -4.9645e+00 +9.1661e-01 +2.9202e+00 +1.4524e+00 +3.0236e+00 +2.3464e+00 -7.2388e-01 +1.1127e+00 -4.7948e+00 +3.6469e-01 -5.5384e-02 -3.1361e+00 -3.7989e+00 -1.0625e+00 +4.1053e+00 -3.7963e+00 -1.8032e-02 -2.8312e-01 -5.2580e-01 -3.7562e+00 +2.4174e+00 +4.1598e+00 -4.1760e-01 +1.7051e+00 -8.8586e-01 +4.4235e+00 +7.7718e-01 +4.2181e+00 +3.4027e+00 -1.6740e+00 +1.6192e+00 -1.6962e+00 -1.2556e+00
3 +1.414501372e+05 +1.414501372e+05 +1.414275872e+05 +1.414275872e+05 -4.9606e+00 -2.1936e+00 +1.4498e+00 -1.9467e+00 +3.9218e+00 +4.1426e+00 -1.9487e+00 +2.4041e+00 +3.4978e+00 +3.2358e+00 -4.5032e+00 +2.9411e+00 +3.9981e+00 -4.6830e+00 -9.2245e-01 -3.8294e-01 -3.0551e-01 +1.2329e+00 +2.2667e+00 +3.7203e+00 +2.2141e+00 -2.6429e+00 +1.4447e-01 +1.7853e+00 -3.0220e+00 -1.5416e+00 -4.8527e+00 +2.0051e+00 +7.0602e-02 -3.9894e-01 -1.6738e+00 -3.6709e+00 +5.7439e-01 +3.8819e-01 -3.8655e+00 -4.2711e+00 +1.4304e+00 -1.1786e+00 -6.4288e-01 +2.5777e+00
54 +1.589261992e+04 +1.589261992e+04 +1.587006992e+04 +1.587006992e+04 -4.9296e+00 +2.8701e+00 -1.2183e+00 +4.0125e+00 +7.2287e-01 +1.6175e+00 +8.0010e-01 +1.9609e-01 +4.1976e+00 +4.1838e+00 +8.2806e-01 -2.7613e+00 +2.8395e+00 +3.6877e+00 +1.0030e-01 -4.6904e+00 -4.9080e+00 -4.3198e+00 -2.7821e+00 -4.3874e+00 -1.5681e+00 +1.2578e+00 -1.7617e+00 -3.6819e-01 -3.5338e-01 -6.1484e-01 -2.3484e+00 -4.2178e+00 -2.1784e+00 -5.2204e-01 -3.5369e+00 -3.2619e+00 +9.0106e-02 +4.1121e+00 -4.9106e+00 -2.6226e+00 -2.7942e+00 +2.4998e+00 +3.7397e+00 +2.5381e+00
72 +6.951432885e+03 +6.951432885e+03 +6.928882885e+03 +6.928882885e+03 +4.4418e+00 -2.0400e+00 -3.5106e+00 -3.8954e+00 -1.2370e+00 +1.9447e+00 +6.5176e-01 -4.3329e-01 -6.2548e-01 -1.7956e+00 -3.4852e+00 +2.5252e+00 -2.0609e+00 +2.6133e+00 -1.7407e+00 -1.6270e+00 +2.9306e+00 -2.4460e-01 +4.3440e+00 -1.5850e-01 +4.9469e+00 -4.0018e+00 -2.9212e+00 -1.5525e-01 +1.7486e+00 -3.4007e-01 -8.2692e-01 -3.6454e+00 -1.3685e+00 +2.7641e+00 -2.9864e+00 +1.4426e+00 +3.4868e+00 -2.1477e-01 +6.0743e-01 -1.3488e+00 +4.4040e+00 -8.7869e-01 -3.8876e+00 +3.2448e+00
124 +4.248406223e+03 +4.248406223e+03 +4.225856223e+03 +4.225856223e+03 -3.9373e-01 -4.3118e+00 +3.9795e+00 -1.5352e+00 -2.0388e+00 +3.3642e+00 -7.7480e-01 -2.9066e+00 +4.2809e+00 -4.0070e+00 -2.5397e+00 -3.6095e+00 +4.7845e+00 -2.0475e+00 +4.3471e+00 -4.9814e+00 -1.3174e+00 -4.1945e+00 +4.7326e+00 +4.8031e+00 -4.8736e+00 -1.8045e+00 -2.0325e+00 +4.2267e+00 +8.7192e-01 -8.9909e-01 +2.4943e+00 +4.0619e+00 -6.2713e-01 -3.3338e+00 +8.9347e-01 +3.9165e-01 -1.9968e+00 +1.6728e+00 +4.4469e-01 -4.0383e+00 +2.7538e+00 -1.6277e-01 +3.3971e+00 +4.2978e+00
145 +3.406215063e+03 +3.406215063e+03 +3.383665063e+03 +3.383665063e+03 -2.1830e-01 +4.8031e-01 +2.8330e+00 -4.6131e+00 +9.5879e-01 +1.7217e+00 -2.0062e+00 +2.7526e+00 +3.7105e+00 -2.4532e+00 -5.6821e-01 -4.3990e-02 -3.5600e+00 +4.5279e+00 +3.0557e+00 +1.1206e+00 +3.2001e+00 -3.5024e+00 +3.0085e+00 +3.7596e+00 +1.0307e+00 +1.0895e+00 +2.8149e+00 -4.2893e+00 +7.8660e-02 +3.4121e+00 -7.5934e-01 -4.5841e+00 -4.5566e+00 -1.7398e+00 +4.5654e+00 +3.3369e+00 +3.7009e+00 -1.7114e+00 -7.8771e-02 +3.8868e+00 +1.4426e+00 -3.1880e+00 -2.2512e+00 -2.5330e+00
269 +7.515413278e+02 +7.515413278e+02 +7.289913278e+02 +7.289913278e+02 -1.1658e+00 +2.7924e+00 -4.6932e+00 +2.9700e+00 -4.0175e+00 -4.3332e+00 +3.2371e+00 +3.6819e+00 +4.7321e+00 +9.1172e-01 +2.8214e+00 -3.7569e+00 +4.9922e-01 -3.9290e+00 +1.8627e+00 +3.5718e+00 +3.3914e+00 -4.0292e+00 +2.7321e+00 +3.4321e+00 -1.7413e+00 +2.7919e+00 +2.8438e+00 -4.6046e+00 +4.5681e+00 -6.4236e-01 -1.2018e+00 +4.4704e+00 +4.4176e+00 -3.2468e+00 -3.7895e+00 +2.8354e+00 -3.8059e+00 +2.2064e+00 -4.3378e+00 -2.9950e+00 -2.3956e+00 +3.5662e+00 -2.7222e+00 -1.2491e+00
964 +4.692769115e+02 +4.692769115e+02 +4.467269115e+02 +4.467269115e+02 +4.8653e+00 -3.7732e-01 -3.1138e+00 +3.4647e+00 +3.0293e+00 +4.3583e+00 -3.9059e+00 +2.2454e-01 +1.7224e+00 +3.3073e+00 -1.6335e+00 +3.8886e+00 +1.8204e+00 +3.2721e+00 -1.6685e+00 +3.8116e+00 +3.0063e+00 -1.9892e+00 -1.1443e+00 +1.5249e+00 +3.5785e+00 -2.7272e+00 -2.6919e-01 -3.2097e+00 +6.7215e-01 -1.1362e-01 +3.8620e+00 +3.3663e+00 -3.8389e+00 -4.0924e+00 +3.4665e+00 +2.3226e+00 -4.5540e+00 +6.0923e-01 +3.4645e+00 +3.4738e+00 +4.1310e+00 -8.0383e-01 -1.1339e+00 +7.8585e-01
1706 +3.125688183e+02 +3.125688183e+02 +2.900188183e+02 +2.900188183e+02 +2.1114e+00 +3.4933e+00 -2.4072e+00 -6.9503e-01 -3.5001e-01 +2.6059e-01 +1.5936e-02 -3.9704e+00 +2.6318e+00 -2.6659e+00 +2.2718e-01 +1.5766e+00 +1.1681e+00 -7.8568e-01 +1.9777e-01 +2.7784e+00 +3.9073e+00 -3.2490e+00 -2.8506e-01 -4.6788e+00 -4.5539e-01 -1.0915e+00 +2.9169e+00 +1.3905e+00 -8.1583e-01 +3.2916e+00 +2.4546e+00 -8.0727e-01 +1.5096e+00 +1.8616e+00 -2.9086e+00 -4.1513e+00 -5.5140e-01 +6.2456e-01 -2.2402e+00 +3.5583e+00 -2.3334e+00 -4.2457e+00 +7.5044e-01 +3.1588e+00
28415 +2.459595263e+02 +2.459595263e+02 +2.234095263e+02 +2.234095263e+02 -9.1585e-01 +1.1017e+00 +2.1875e+00 +1.4408e-01 -1.3443e+00 -4.0861e+00 +2.4610e+00 -3.4279e+00 +2.4445e+00 -3.3631e-01 +2.7734e+00 -1.7215e+00 -1.8082e+00 +2.1406e+00 +7.9110e-01 +8.8211e-01 +2.9544e+00 -4.8354e+00 -3.4944e+00 +1.3377e+00 -8.1048e-01 +9.8239e-01 +7.7400e-01 -4.8769e-01 -3.0666e+00 +3.9783e+00 +3.0923e-01 -3.0524e+00 -1.0964e+00 -2.9096e+00 +2.2754e+00 +9.3102e-01 -1.6510e+00 -6.1194e-01 -3.3259e-01 -1.0352e+00 -1.3881e-01 -3.8172e-01 +2.5319e+00 +2.5681e+00
464299 +1.572501351e+02 +1.572501351e+02 +1.347001351e+02 +1.347001351e+02 +4.0523e-01 +3.6549e+00 -6.0363e-01 -4.8246e+00 +2.3635e+00 -3.7251e+00 +2.1734e+00 +1.7166e+00 +2.6142e+00 +1.3631e+00 +3.9331e+00 -2.7233e+00 +4.8351e+00 -2.9802e+00 +1.2165e+00 +1.7321e+00 +1.7753e+00 -2.2156e+00 -1.3593e+00 +1.4152e+00 -8.1048e-01 +9.8239e-01 +2.2713e+00 -3.4637e+00 -2.1652e+00 +3.0130e+00 -3.6382e+00 +6.2115e-01 -3.7010e+00 -3.7091e-01 +1.8977e+00 -4.3275e+00 -4.8714e+00 -1.7041e+00 -1.8433e+00 -1.1939e+00 +1.1532e-01 -2.9777e+00 +2.1270e+00 -1.8700e-01
642687 +8.861542383e+01 +8.861542383e+01 +6.606542383e+01 +6.606542383e+01 +4.3342e+00 -1.7363e+00 +1.3890e+00 -3.1396e+00 +1.2806e-01 -1.3597e+00 -5.4246e-01 -3.6858e+00 +4.0365e+00 +1.0530e+00 -4.9667e-01 +9.6517e-01 +4.8349e+00 +1.6539e+00 -1.1523e+00 +1.4164e+00 +3.4751e+00 -2.4533e+00 +3.5735e+00 +2.0172e+00 -3.4808e+00 -3.5564e+00 +8.5902e-01 -3.1512e+00 -2.1848e+00 +1.7676e+00 -1.1164e+00 +8.4945e-01 -3.3847e+00 +3.0638e+00 +1.8977e+00 -3.1153e+00 +7.9015e-01 -7.3210e-01 -1.7300e+00 +1.2805e+00 +1.1043e-01 +5.7383e-02 +2.1666e+00 +4.0745e-01
967158 +6.202665776e+01 +6.202665776e+01 +3.947665776e+01 +3.947665776e+01 +9.9670e-01 +2.1289e+00 +4.3464e+00 -3.3271e+00 +2.3758e+00 -7.2017e-01 +2.5268e+00 -3.6846e+00 +1.4582e+00 +1.0523e+00 +1.3006e+00 +3.7892e-01 +1.8419e+00 -1.8415e+00 -3.4806e+00 +1.4066e+00 +6.5960e-01 -2.2107e+00 -6.8321e-01 +1.4354e+00 -1.3744e+00 -3.4281e+00 +2.2726e+00 -3.4636e+00 -2.0871e+00 +3.0130e+00 -3.4816e+00 +6.2115e-01 -3.6229e+00 +1.0129e+00 +2.2590e+00 -2.7343e+00 -8.7612e-01 +3.0080e-01 -2.1661e-02 -9.8793e-01 +7.6952e-02 +1.5879e-02 +2.1267e+00 +3.4411e-01
2647506 +3.974988442e+01 +3.974988442e+01 +1.719988442e+01 +1.719988442e+01 +1.0888e+00 +2.4512e+00 +2.5490e+00 -3.1661e+00 +2.1119e+00 -1.1882e+00 +2.5006e+00 -3.5973e+00 +2.2201e+00 +1.0182e+00 +1.3104e+00 +3.7892e-01 +1.8737e+00 -1.6098e+00 -2.5016e+00 +1.4068e+00 +9.3724e-01 -2.3379e+00 -7.8316e-04 +1.4323e+00 -1.5600e+00 -2.5596e+00 +1.8818e+00 -3.4050e+00 -2.0872e+00 +2.9740e+00 -3.4772e+00 +1.1680e+00 -3.6187e+00 +1.2377e+00 +2.4998e+00 -2.6951e+00 -1.2521e+00 +3.2741e-03 -1.4303e+00 -1.2223e+00 +1.5019e-01 +1.4920e-05 +2.1247e+00 +4.2224e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.997161550e+06 +1.997161550e+06 +1.997175210e+06 +1.997175210e+06 +4.0915e+00 -1.7352e+00 -4.8480e+00 +4.8599e+00 +4.6981e+00 +1.9405e+00 -4.1349e+00 -5.1828e-01 +3.9590e+00 -1.3100e+00 +1.4304e+00 -3.1780e+00 -4.3609e+00 +4.7050e+00 +1.4199e+00 +1.2174e+00 +4.7318e+00 -4.7795e+00 +2.4175e+00 +2.0871e+00 +1.0593e+00 +1.8476e+00 +2.6661e+00 +1.4933e+00 +2.5564e+00 -1.4049e+00 +3.5807e+00 +4.2543e-01 +3.3177e+00 -2.9859e+00 +4.2230e+00 +3.6905e+00 +2.5668e+00 -1.2189e+00 +1.5801e+00 -1.9842e+00 +1.3632e+00 +3.7931e+00 +4.1483e+00 +4.2008e+00
3 +3.173756384e+05 +3.173756384e+05 +3.173892984e+05 +3.173892984e+05 -5.8990e-01 +2.2847e+00 -1.3676e+00 -4.0040e+00 -2.8163e+00 -1.2739e+00 -2.3214e-01 -4.0941e-01 +3.2553e+00 -4.5036e+00 +1.6026e+00 -1.6054e+00 +1.5805e+00 -6.0940e-01 -1.9103e+00 -1.0831e+00 -2.5416e+00 +1.8017e+00 -4.6854e+00 +3.4031e+00 +1.6546e+00 +3.9820e+00 -4.2540e+00 +1.5739e+00 +3.6271e+00 -3.0259e-01 +2.2510e+00 -3.3115e+00 +4.7698e+00 -3.3136e+00 -2.1953e+00 +2.8844e+00 +1.2939e+00 +1.9330e+00 +2.9849e+00 +2.2850e+00 -2.3132e+00 +2.5368e+00 +7.7275e-01 -3.0491e+00
16 +2.217159571e+05 +2.217159571e+05 +2.217296171e+05 +2.217296171e+05 +1.2870e+00 +1.4385e+00 +3.4187e+00 +2.1274e+00 -1.8893e+00 -5.6047e-01 +4.4521e+00 -4.3782e+00 -4.2536e+00 +1.5723e+00 -2.1971e+00 -5.9090e-01 +4.0225e+00 -1.3308e+00 +5.0362e-01 -2.2440e+00 +1.3553e+00 -6.5838e-01 -3.3689e+00 +4.3152e+00 -1.8488e+00 +1.4746e+00 +1.2392e+00 +4.1661e+00 +3.4319e-01 -2.9003e+00 -4.9901e+00 +4.6825e+00 +3.4614e+00 -1.5399e-01 +3.5125e+00 +4.1146e+00 -3.9355e+00 -4.0363e-01 +3.5384e+00 +3.4321e-01 +4.2991e+00 +1.4175e+00 -1.4525e+00 -2.2438e+00
20 +7.946330358e+02 +7.946330358e+02 +8.082930358e+02 +8.082930358e+02 -4.5905e-01 -4.9212e+00 -1.3271e+00 -2.2212e+00 +2.7457e+00 +1.3061e-01 -6.3932e-01 -2.5913e+00 +2.9561e+00 -1.8265e+00 +8.2855e-01 +6.2109e-01 +3.4244e-01 -3.8811e+00 -4.1332e+00 +4.1163e+00 +4.8274e+00 -5.5919e-01 -3.8758e+00 +4.7937e+00 +2.0892e+00 +4.5421e+00 +2.8221e+00 -4.6519e+00 +2.0992e+00 -9.4834e-01 +3.1569e+00 +2.0635e+00 +2.0462e+00 -4.6948e-01 -4.2380e+00 -3.4404e+00 +1.2477e+00 -5.2522e-01 +7.6660e-01 +2.7505e-01 +2.1889e+00 -2.4083e+00 +1.6993e-01 +1.1039e+00
310 +4.293293579e+02 +4.293293579e+02 +4.429893579e+02 +4.429893579e+02 -2.9856e+00 +2.7678e+00 -1.5566e+00 +4.6079e-01 -2.2575e+00 -3.5215e+00 -3.4225e+00 -5.1604e-01 +3.0372e+00 -4.4286e-01 -4.3998e+00 -1.2321e+00 -1.7759e+00 +7.0060e-01 +2.0534e+00 -1.0130e+00 +1.5707e+00 +4.1422e-01 +2.1517e+00 +4.5800e+00 +2.4616e+00 +9.5877e-01 +4.2038e+00 -4.3229e+00 +1.3097e+00 +6.4472e-01 -1.7080e+00 +2.2163e+00 +1.0005e+00 -2.3555e+00 +2.4432e-01 +2.8656e-01 -7.8192e-01 -2.1056e+00 -1.8161e+00 -1.0412e+00 +3.0859e+00 -4.9096e+00 +6.8172e-02 -3.6455e+00
4665 +3.804967063e+02 +3.804967063e+02 +3.941567063e+02 +3.941567063e+02 -1.0762e+00 -3.5450e+00 +4.3367e+00 +4.9139e+00 -3.8009e+00 -1.0665e+00 -8.9546e-01 -1.4835e+00 +2.0370e+00 -2.1230e+00 -2.2489e+00 +3.3901e+00 -4.1799e+00 +9.6898e-01 -6.7931e-01 -4.3595e-01 +1.9982e+00 -7.8280e-01 +1.8067e+00 +4.4882e+00 +2.8553e+00 +3.8495e+00 +1.8542e+00 +3.7580e+00 +2.4504e+00 +3.0041e+00 -2.8251e+00 -1.9652e+00 +1.8487e+00 -3.2672e+00 -3.1902e+00 +2.8778e+00 +2.7814e+00 +2.4960e+00 +4.4833e+00 -4.8538e+00 +2.9299e+00 +9.1811e-01 -7.2824e-01 -2.0405e+00
137288 +2.283366305e+02 +2.283366305e+02 +2.419966305e+02 +2.419966305e+02 -3.2029e+00 +9.1668e-01 +3.6546e+00 +3.3090e-02 -6.9978e-01 -2.2542e+00 +5.6321e-01 -2.3814e+00 +1.4303e-01 -3.0185e+00 +4.2943e+00 +4.4651e+00 -3.5076e+00 -3.6348e+00 +1.1594e+00 +2.8949e+00 +8.3266e-01 -3.9592e+00 -3.4518e+00 -2.6826e+00 -3.8697e+00 +2.1448e+00 -2.7286e+00 +5.6868e-02 +2.7585e+00 +1.0311e+00 -2.5788e+00 -4.4505e+00 +4.2476e+00 -1.8648e-01 +9.4902e-01 +4.4059e+00 +8.1456e-02 -2.4582e+00 +1.0754e+00 -3.3731e+00 +1.8020e+00 -3.2729e-01 +2.4650e+00 -4.5877e+00
491926 +1.570615597e+02 +1.570615597e+02 +1.707215597e+02 +1.707215597e+02 +1.1658e+00 +1.0404e+00 +8.7462e-01 +1.6194e+00 +1.6633e+00 -7.0144e-01 +3.2024e+00 -2.2599e+00 +3.9637e-01 -3.6006e+00 -3.3572e+00 +9.8682e-01 -8.8618e-01 -3.4937e+00 +2.9243e+00 -1.4319e+00 -3.7823e+00 -4.0627e+00 +1.2930e-01 -2.7099e+00 -6.4449e-01 -2.1090e+00 +1.9772e+00 -2.1957e+00 +1.5833e+00 +2.1209e-02 -3.6026e+00 -4.5565e-01 +2.7590e+00 +4.2165e+00 +4.1459e+00 +3.5248e+00 -3.2328e-01 -2.4581e+00 -4.6520e-01 -2.1973e+00 -8.1489e-01 +5.9382e-01 +1.4606e-01 -4.3645e-02
919704 +9.967163654e+01 +9.967163654e+01 +1.133316365e+02 +1.133316365e+02 +1.1658e+00 +1.0868e+00 +8.7462e-01 +2.1315e-01 +3.3520e-01 -6.6238e-01 +3.2025e+00 -2.2596e+00 +3.9668e-01 -3.6005e+00 -3.3570e+00 +2.2368e+00 -8.8097e-01 -3.1812e+00 +2.9023e+00 -1.4081e+00 -3.7823e+00 -4.4545e+00 +9.0205e-02 -2.7001e+00 -2.5229e+00 +2.8870e+00 +2.5702e-02 +8.9954e-01 +1.5833e+00 +2.2881e+00 -3.6029e+00 -1.0367e+00 +2.6028e+00 +1.4052e+00 +4.3304e+00 +3.5245e+00 -3.2328e-01 -2.4435e+00 -4.6520e-01 -2.1948e+00 -2.2602e+00 +5.9350e-01 +1.4484e-01 -1.7657e+00
2526873 +6.297453077e+01 +6.297453077e+01 +7.663453077e+01 +7.663453077e+01 +1.6102e-01 +1.0869e+00 +2.1271e+00 +1.6921e-01 +6.9995e-04 -6.5006e-01 +4.4499e+00 -2.4159e+00 +1.0897e+00 -3.5999e+00 -2.5294e+00 +2.3174e+00 -1.1985e+00 -2.5000e+00 +2.8131e+00 -1.2733e-03 -4.2217e+00 -3.7502e+00 +1.6303e-03 -2.5128e+00 -2.5009e+00 +2.8777e+00 +6.9221e-01 +8.5963e-01 +2.2474e+00 +2.4841e+00 -3.4564e+00 -1.2499e+00 +2.9165e+00 +8.3795e-02 +4.0651e+00 +2.5863e+00 -9.3494e-04 -1.9735e+00 -4.5539e-01 -2.1933e+00 -2.3027e+00 +1.5475e-04 +6.4252e-02 -1.5655e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
