% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
633 0 +3.525622039e+03 +2.979122039e+03 +2.979122039e+03 -1.1269e+00 +3.4682e+00 -2.0841e-02 +1.0267e+00 +1.2643e-01 +4.9683e-01 -1.5716e-01 +2.1564e+00 -3.3976e+00 -1.7922e-01 -6.7769e-01 -1.0529e-01 +2.0324e+00 -1.5977e-01 +1.8167e+00 +2.0511e-01 +1.6186e+00 -1.4605e+00 -8.2918e-01 +1.2267e+00
634 0 +1.692667541e+03 +1.146167541e+03 +1.146167541e+03 -1.9366e+00 +2.7976e+00 -1.9312e-02 +1.1157e+00 +1.4467e+00 +3.9515e-01 -8.8321e-01 +7.6718e-01 -3.1646e+00 -7.7242e-01 +1.9544e+00 -9.9114e-02 +1.7308e+00 -1.2523e+00 +1.9325e+00 +4.6395e-01 +1.6903e+00 -1.4456e+00 -1.5093e+00 +1.1458e+00
646 0 +3.040184106e+02 -2.424815894e+02 -2.424815894e+02 -5.4335e-01 +2.5114e+00 -8.5724e-01 +1.1223e+00 +2.5124e+00 +3.2405e-01 +2.6568e-01 +1.5444e-01 -1.9480e+00 -9.9692e-02 +9.9799e-01 +6.1266e-01 +1.5091e+00 -1.9045e+00 -1.8113e-01 -1.9722e+00 +4.0036e-01 -2.1760e+00 -7.4021e-01 +1.9709e+00
648 0 +2.593584978e+02 -2.871415022e+02 -2.871415022e+02 -2.3945e+00 +1.7961e+00 +1.5892e+00 +6.6416e-01 +1.2964e+00 +7.0738e-01 -1.7972e+00 -4.1721e-01 -3.2132e+00 -7.4991e-01 +1.6234e+00 -4.8877e-01 +1.8098e+00 -1.2376e+00 +2.5618e+00 -1.6241e+00 +1.6157e+00 -1.7755e+00 -1.6748e+00 +1.2880e+00
650 0 +7.079673622e+01 -4.757032638e+02 -4.757032638e+02 -1.5278e+00 +2.0207e+00 +3.7843e-01 +1.0254e+00 +1.2313e-01 +2.6630e-01 -1.3172e+00 +1.0543e+00 -2.7952e+00 -4.8828e-01 +1.7979e+00 -1.6363e-01 +2.0945e+00 -5.7134e-01 +2.1781e+00 -2.7180e-01 +1.4244e+00 -1.7000e+00 -5.6669e-01 +1.1596e+00
653 0 +3.839190265e+01 -5.081080973e+02 -5.081080973e+02 -1.2788e+00 +1.6695e+00 +5.3416e-01 +9.2338e-01 +3.3217e-02 +2.5208e-01 -1.6171e+00 +1.0567e+00 -2.3529e+00 -1.2992e-01 +1.2321e+00 -1.9254e-01 +2.1069e+00 -4.2485e-01 +2.3215e+00 -3.4163e-01 +1.3619e+00 -2.2021e+00 -5.3326e-01 +1.4227e+00
659 0 +1.807520817e+01 -5.284247918e+02 -5.284247918e+02 -1.6870e+00 +2.7419e+00 -6.4082e-01 +1.1163e+00 +2.0524e+00 +3.3087e-01 -1.0219e-01 +2.2175e-01 -2.7643e+00 -2.7861e-01 +1.5091e+00 +4.4409e-01 +1.6037e+00 -1.8507e+00 +1.5764e+00 -1.2552e+00 +1.2575e+00 -1.8772e+00 -1.0175e+00 +1.5557e+00
666 0 +1.291113973e+01 -5.335888603e+02 -5.335888603e+02 -7.9435e-01 +8.3391e-01 -5.8771e-01 +1.1854e+00 +1.3367e-01 +4.3828e-01 -3.1408e-01 +1.7250e+00 -2.0697e+00 -1.1831e-01 +3.0010e-01 +3.6668e-01 +2.0100e+00 -4.5185e-01 +2.1698e+00 -3.6857e-01 +1.5670e+00 -1.7377e+00 -1.4582e+00 +1.4552e+00
679 0 +1.066988604e+01 -5.358301140e+02 -5.358301140e+02 -9.2018e-01 +1.8363e+00 -6.4000e-01 +1.1516e+00 +2.1984e-01 +3.6363e-01 -1.0401e-01 +8.7603e-01 -2.1824e+00 -1.4417e-01 +3.6447e-01 +3.6893e-01 +1.6238e+00 -1.1181e+00 +1.9642e+00 -1.2418e+00 +1.4189e+00 -1.7772e+00 -1.3306e+00 +1.5426e+00
681 0 +9.592083794e+00 -5.369079162e+02 -5.369079162e+02 -1.6425e+00 +1.2038e+00 -6.2630e-01 +1.1550e+00 +8.7752e-01 +3.7150e-01 -2.1067e-01 +8.2665e-01 -2.3947e+00 -2.3882e-01 +1.2996e+00 +4.0911e-01 +1.8121e+00 -9.9505e-01 +1.7145e+00 -1.2552e+00 +1.2686e+00 -1.8736e+00 -1.1296e+00 +1.5539e+00
683 0 +4.236938840e+00 -5.422630612e+02 -5.422630612e+02 -1.2072e+00 +1.7285e+00 -5.6974e-03 +1.0899e+00 +1.1450e+00 +5.7495e-01 -1.1135e+00 +1.8725e-01 -1.8327e+00 +2.5607e-01 +1.4571e+00 +2.2281e+00 +2.0241e+00 -3.1981e-01 +2.2013e+00 -1.7451e+00 +1.6273e+00 -1.6317e+00 -1.1011e+00 +2.0446e+00
687 0 +4.113535124e+00 -5.423864649e+02 -5.423864649e+02 -1.2114e+00 +1.9838e+00 -2.8439e-01 +1.1218e+00 +1.1492e+00 +5.5934e-01 -6.5477e-01 +6.8776e-01 -2.1996e+00 -6.8103e-02 +1.4122e+00 +5.6809e-01 +1.8736e+00 -1.3403e+00 +2.1005e+00 -1.4341e+00 +1.6177e+00 -1.6650e+00 -1.0932e+00 +1.7971e+00
716 0 +3.808903162e+00 -5.426910968e+02 -5.426910968e+02 -1.3344e+00 +1.8858e+00 +2.2145e+00 +1.0907e+00 +1.1471e+00 +4.9098e-01 -6.8630e-01 +2.0897e-01 -1.9158e+00 +2.0506e-01 +1.4514e+00 +2.1287e+00 +1.9782e+00 -7.8234e-01 +2.0489e+00 -1.5039e+00 +1.5864e+00 -1.7096e+00 -1.0929e+00 +2.0324e+00
852 0 +3.788961850e+00 -5.427110382e+02 -5.427110382e+02 -1.3264e+00 +1.8814e+00 +2.2888e+00 +1.0907e+00 +1.1471e+00 +4.9185e-01 -6.8931e-01 +1.8768e-01 -1.9156e+00 +2.2696e-01 +1.4519e+00 +2.1518e+00 +1.9852e+00 -7.7365e-01 +2.0508e+00 -1.5078e+00 +1.5903e+00 -1.7095e+00 -1.0931e+00 +2.0345e+00
858 0 +3.688980874e+00 -5.428110191e+02 -5.428110191e+02 -1.3380e+00 +1.8833e+00 +2.3230e+00 +1.0895e+00 +1.1471e+00 +4.8826e-01 -6.8749e-01 +1.8090e-01 -1.9123e+00 +2.2193e-01 +1.4522e+00 +2.2063e+00 +1.9798e+00 -7.8194e-01 +2.0478e+00 -1.5074e+00 +1.5855e+00 -1.7099e+00 -1.0929e+00 +2.0326e+00
1269 0 +3.477394539e+00 -5.430226055e+02 -5.430226055e+02 +1.3616e+00 +1.8795e+00 +2.1319e+00 +1.0907e+00 +1.1471e+00 +4.9274e-01 -6.9528e-01 +2.2698e-01 -1.9250e+00 +1.9200e-01 +1.4512e+00 +2.1242e+00 +1.9762e+00 -7.8536e-01 +2.0449e+00 -1.5042e+00 +1.5874e+00 -1.7091e+00 -1.0932e+00 +2.0322e+00
1340 0 +3.402210444e+00 -5.430977896e+02 -5.430977896e+02 -1.3370e+00 +1.8851e+00 +2.2298e+00 +1.0907e+00 +1.1472e+00 +4.9066e-01 -6.8108e-01 +2.0903e-01 -1.9136e+00 +1.7885e-01 +1.4514e+00 +2.1270e+00 +2.0442e+00 -7.7802e-01 +2.4262e+00 -1.5070e+00 +1.5866e+00 -1.7095e+00 -1.0930e+00 +2.0323e+00
1370 0 +3.379283266e+00 -5.431207167e+02 -5.431207167e+02 -1.3356e+00 +1.8854e+00 +2.2215e+00 +1.0907e+00 +1.1472e+00 +4.9080e-01 -6.8359e-01 +2.0897e-01 -1.9142e+00 +1.8701e-01 +1.6705e+00 +2.1274e+00 +2.0244e+00 -7.8038e-01 +2.3946e+00 -1.5044e+00 +1.5866e+00 -1.7095e+00 -1.0930e+00 +2.0323e+00
1401 0 +3.160621879e+00 -5.433393781e+02 -5.433393781e+02 -1.3366e+00 +1.8854e+00 +2.2239e+00 +1.0907e+00 +1.1472e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.8309e-01 +1.6330e+00 +2.1273e+00 +2.0333e+00 -7.7912e-01 +2.4255e+00 -1.5049e+00 +1.5866e+00 -1.5699e+00 -1.0930e+00 +2.0323e+00
1436 0 +3.041686526e+00 -5.434583135e+02 -5.434583135e+02 -1.3366e+00 +1.8854e+00 +2.2239e+00 +1.0907e+00 +2.0333e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.3365e-01 +1.6330e+00 +2.1273e+00 +1.1472e+00 -7.7912e-01 +2.4255e+00 -1.5049e+00 +1.5866e+00 -1.6466e+00 -1.0930e+00 +2.0323e+00
1737 0 +2.988983723e+00 -5.435110163e+02 -5.435110163e+02 -1.3366e+00 +1.8854e+00 +2.2239e+00 +1.0907e+00 +2.0333e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.8309e-01 +1.6330e+00 +2.1273e+00 +1.1472e+00 -7.7912e-01 +2.4255e+00 -1.5049e+00 +1.5866e+00 -1.6466e+00 -1.0421e+00 +2.0323e+00
1952 0 +2.752316233e+00 -5.437476838e+02 -5.437476838e+02 -2.4359e+00 +1.8854e+00 +2.2239e+00 +1.0907e+00 +2.0333e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.5312e-01 +1.6330e+00 +2.1273e+00 +1.1472e+00 -7.7912e-01 +2.4255e+00 -1.5049e+00 +1.5866e+00 -1.6466e+00 -1.0930e+00 +2.0323e+00
1967 0 +2.670545940e+00 -5.438294541e+02 -5.438294541e+02 -2.3793e+00 +1.8854e+00 +2.2239e+00 +1.0907e+00 +2.0333e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.7201e-01 +1.6330e+00 +2.1273e+00 +1.1472e+00 -7.7912e-01 +2.4255e+00 -1.5458e+00 +1.5866e+00 -1.6466e+00 -1.0930e+00 +2.0323e+00
1968 0 +2.608852947e+00 -5.438911471e+02 -5.438911471e+02 -2.2889e+00 +1.8854e+00 +2.2239e+00 +1.0907e+00 +2.0333e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.7752e-01 +1.6330e+00 +2.1273e+00 +1.1472e+00 -7.7912e-01 +2.4255e+00 -1.5467e+00 +1.5866e+00 -1.6466e+00 -1.0930e+00 +2.0323e+00
1985 0 +2.561965459e+00 -5.439380345e+02 -5.439380345e+02 -2.0909e+00 +1.8854e+00 +2.2239e+00 +1.0907e+00 +2.0333e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.7970e-01 +1.6330e+00 +2.1273e+00 +1.1472e+00 -7.7912e-01 +2.4255e+00 -1.5215e+00 +1.5866e+00 -1.6466e+00 -1.0754e+00 +2.0323e+00
2060 0 +2.510547627e+00 -5.439894524e+02 -5.439894524e+02 -2.1441e+00 +1.8854e+00 +2.2239e+00 +1.0779e+00 +2.0333e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.5070e-01 +1.6330e+00 +2.1273e+00 +1.1472e+00 -7.7912e-01 +2.4255e+00 -1.5146e+00 +1.5866e+00 -1.6466e+00 -1.0747e+00 +2.0323e+00
2262 0 +2.442372690e+00 -5.440576273e+02 -5.440576273e+02 -2.1441e+00 +1.8854e+00 +2.2239e+00 +1.0779e+00 +2.0333e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.5070e-01 +1.6330e+00 +2.1273e+00 +8.8064e-01 -7.7912e-01 +2.4255e+00 -1.5146e+00 +1.5866e+00 -1.6466e+00 -1.0747e+00 +2.0323e+00
2554 0 +2.374545269e+00 -5.441254547e+02 -5.441254547e+02 -2.1441e+00 +1.8854e+00 +2.2239e+00 +1.0779e+00 +2.0333e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.5070e-01 +1.6330e+00 +2.1273e+00 +7.5956e-01 -7.7912e-01 +2.4255e+00 -1.5146e+00 +1.5866e+00 -1.6466e+00 -1.0747e+00 +2.0323e+00
2815 0 +2.329413519e+00 -5.441705865e+02 -5.441705865e+02 -2.1441e+00 +1.8854e+00 +2.2239e+00 +1.0779e+00 +2.0333e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.5070e-01 +1.6330e+00 +2.1273e+00 +7.7828e-01 -7.7912e-01 +2.4255e+00 -1.5146e+00 +1.2269e+00 -1.6466e+00 -1.0747e+00 +2.0323e+00
3132 0 +2.216303164e+00 -5.442836968e+02 -5.442836968e+02 -2.1441e+00 +1.8854e+00 +2.2239e+00 +1.0775e+00 +2.0333e+00 +4.9069e-01 -6.8277e-01 +2.0898e-01 -1.9142e+00 +1.5070e-01 +1.6330e+00 +2.1273e+00 +8.0367e-01 -7.7912e-01 +2.4255e+00 -2.0574e+00 +1.3694e+00 -1.6466e+00 -1.0747e+00 +2.0323e+00
3275 0 +2.160283476e+00 -5.443397165e+02 -5.443397165e+02 -2.1441e+00 +1.8854e+00 +2.2239e+00 +1.0778e+00 +2.0333e+00 +4.9069e-01 -2.8477e+00 +2.0898e-01 -1.9142e+00 +1.5070e-01 +1.6330e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5146e+00 +1.2314e+00 -1.6466e+00 -1.0747e+00 +2.0323e+00
3321 0 +2.064732144e+00 -5.444352679e+02 -5.444352679e+02 -2.1441e+00 +1.8854e+00 +2.2239e+00 +1.0778e+00 +2.0333e+00 +4.9069e-01 -2.8477e+00 +2.0898e-01 -1.9142e+00 +1.5070e-01 +1.6330e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5146e+00 +1.2314e+00 -1.6466e+00 -1.0188e+00 +2.0323e+00
3847 0 +2.037012654e+00 -5.444629873e+02 -5.444629873e+02 -2.1441e+00 +1.8854e+00 +2.2239e+00 +1.0778e+00 +2.0333e+00 +4.9069e-01 -2.8166e+00 +2.0898e-01 -1.9142e+00 +1.5070e-01 +1.6330e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5146e+00 +1.2314e+00 -1.6466e+00 -1.0217e+00 +2.0323e+00
3966 0 +1.989755470e+00 -5.445102445e+02 -5.445102445e+02 -2.1441e+00 +1.8904e+00 +2.2239e+00 +1.0749e+00 +2.0333e+00 +4.9069e-01 -2.8175e+00 +2.0891e-01 -1.9142e+00 +1.5070e-01 +1.6330e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5518e+00 +1.2314e+00 -1.6466e+00 -1.0256e+00 +2.0323e+00
4526 0 +1.904004922e+00 -5.445959951e+02 -5.445959951e+02 -2.1441e+00 +1.8858e+00 +2.2239e+00 +1.0706e+00 +2.0333e+00 +4.9069e-01 -2.7806e+00 +2.0885e-01 -1.9142e+00 +1.5070e-01 +1.6330e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.8412e-01 +1.2314e+00 -1.6466e+00 -1.0222e+00 +2.0323e+00
4723 0 +1.831813533e+00 -5.446681865e+02 -5.446681865e+02 -2.1441e+00 +1.8864e+00 +2.2239e+00 +1.0669e+00 +2.0333e+00 +4.9069e-01 -2.7774e+00 +2.0886e-01 -1.9142e+00 +1.9643e-02 +1.6330e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5396e+00 +8.7336e-01 -1.6466e+00 -1.0226e+00 +2.0323e+00
4793 0 +1.793852671e+00 -5.447061473e+02 -5.447061473e+02 -2.1441e+00 +1.8864e+00 +2.2239e+00 +1.0669e+00 +2.0333e+00 +4.9069e-01 -2.7774e+00 +2.0886e-01 -1.9142e+00 +1.1189e-01 +1.6330e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5396e+00 +8.7226e-01 -1.4415e+00 -1.0226e+00 +2.0323e+00
4881 0 +1.760485929e+00 -5.447395141e+02 -5.447395141e+02 -2.1441e+00 +1.8864e+00 +2.2239e+00 +8.7069e-01 +2.0333e+00 +4.9069e-01 -2.7774e+00 +2.0886e-01 -1.9142e+00 +1.1189e-01 +1.6330e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5396e+00 +8.7226e-01 -1.4475e+00 -1.0226e+00 +2.0323e+00
5054 0 +1.721080680e+00 -5.447789193e+02 -5.447789193e+02 -2.1441e+00 +1.8864e+00 +2.2239e+00 +9.4747e-01 +2.0333e+00 +4.9069e-01 -2.7774e+00 +1.4750e-01 -1.9142e+00 +1.1189e-01 +1.6330e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5396e+00 +8.7226e-01 -1.4475e+00 -1.0226e+00 +2.0323e+00
5333 0 +1.660449098e+00 -5.448395509e+02 -5.448395509e+02 -2.1441e+00 +1.8864e+00 +2.1273e+00 +9.4747e-01 +2.0333e+00 +4.9069e-01 -2.7774e+00 +2.0886e-01 -1.9142e+00 +1.1189e-01 +1.6330e+00 +2.2239e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5396e+00 +8.7226e-01 -1.4475e+00 -1.0226e+00 +2.0323e+00
5348 0 +1.651322479e+00 -5.448486775e+02 -5.448486775e+02 -2.1441e+00 +1.8864e+00 +2.2223e+00 +9.4747e-01 +2.0333e+00 +4.9069e-01 -2.7774e+00 +1.8917e-01 -1.9142e+00 +9.5728e-02 +1.6330e+00 +2.1899e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5396e+00 +8.7226e-01 -1.4475e+00 -1.0226e+00 +2.0323e+00
5432 0 +1.583964683e+00 -5.449160353e+02 -5.449160353e+02 -2.1441e+00 +1.8864e+00 +2.2239e+00 +9.4747e-01 +2.0333e+00 +4.9069e-01 -2.7774e+00 +1.5424e-01 -1.9142e+00 +1.0833e-01 +1.9707e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5396e+00 +8.7226e-01 -1.4475e+00 -1.0226e+00 +2.0323e+00
6495 0 +1.547667605e+00 -5.449523324e+02 -5.449523324e+02 -2.1441e+00 +1.8864e+00 +2.2239e+00 +9.4747e-01 +2.0333e+00 +4.9069e-01 -2.7774e+00 +1.5424e-01 -1.9142e+00 +1.0833e-01 +1.9707e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5542e+00 +8.7226e-01 -1.4475e+00 -1.0496e+00 +2.0323e+00
6615 0 +1.503044814e+00 -5.449969552e+02 -5.449969552e+02 -2.1441e+00 +1.8864e+00 +2.2239e+00 +9.4747e-01 +1.9736e+00 +4.9069e-01 -2.7774e+00 +1.5424e-01 -1.9142e+00 +1.0833e-01 +1.9707e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5396e+00 +8.7226e-01 -1.4475e+00 -1.0226e+00 +2.4092e+00
6681 0 +1.459513128e+00 -5.450404869e+02 -5.450404869e+02 -2.1441e+00 +1.8887e+00 +2.2239e+00 +9.4747e-01 +2.0016e+00 +4.9123e-01 -2.7774e+00 +1.5424e-01 -1.9142e+00 +1.0833e-01 +1.9707e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4255e+00 -1.5583e+00 +8.7226e-01 -1.4475e+00 -1.0239e+00 +2.3973e+00
6884 0 +1.444237797e+00 -5.450557622e+02 -5.450557622e+02 -2.1441e+00 +1.8894e+00 +2.2239e+00 +9.4747e-01 +2.0173e+00 +4.9069e-01 -2.7774e+00 +1.5424e-01 -1.9142e+00 +1.0833e-01 +1.9707e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4290e+00 -1.5630e+00 +8.7226e-01 -1.4475e+00 -1.0271e+00 +2.3596e+00
6956 0 +1.387593960e+00 -5.451124060e+02 -5.451124060e+02 -2.1441e+00 +2.0243e+00 +2.2239e+00 +9.4747e-01 +2.0168e+00 +4.9069e-01 -2.7774e+00 +1.5424e-01 -1.9142e+00 +1.0833e-01 +1.9707e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4262e+00 -1.5622e+00 +8.7226e-01 -1.4475e+00 -1.0270e+00 +2.3440e+00
7056 0 +1.380019727e+00 -5.451199803e+02 -5.451199803e+02 -2.1441e+00 +2.0128e+00 +2.2239e+00 +9.4747e-01 +2.0151e+00 +4.9080e-01 -2.7774e+00 +1.5424e-01 -1.9142e+00 +1.0833e-01 +1.9707e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4267e+00 -1.5624e+00 +8.7226e-01 -1.4475e+00 -1.0278e+00 +2.3507e+00
8187 0 +1.246993507e+00 -5.452530065e+02 -5.452530065e+02 -2.1441e+00 +2.0171e+00 +2.2239e+00 +9.4747e-01 +2.0017e+00 +4.9077e-01 -2.7774e+00 +1.5424e-01 -1.9142e+00 +2.2152e+00 +2.0052e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4266e+00 -1.5624e+00 +8.7226e-01 -1.4475e+00 -1.0277e+00 +2.3503e+00
8902 0 +1.227319844e+00 -5.452726802e+02 -5.452726802e+02 -2.1441e+00 +2.0171e+00 +2.2239e+00 +9.4747e-01 +2.0017e+00 +4.9077e-01 -2.7774e+00 +1.5424e-01 -1.9142e+00 +2.2152e+00 +2.0052e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4266e+00 -1.5624e+00 +8.7226e-01 -1.4475e+00 -1.0688e+00 +2.3503e+00
9478 0 +1.195528277e+00 -5.453044717e+02 -5.453044717e+02 -2.1441e+00 +2.0171e+00 +2.1722e+00 +9.4747e-01 +2.0017e+00 +4.9510e-01 -2.7774e+00 +1.5424e-01 -1.9142e+00 +2.1944e+00 +2.0052e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4266e+00 -1.5624e+00 +8.7226e-01 -1.4475e+00 -1.0439e+00 +2.3503e+00
9586 0 +1.163962039e+00 -5.453360380e+02 -5.453360380e+02 -2.1441e+00 +2.0171e+00 +2.1485e+00 +9.4747e-01 +2.0017e+00 +4.9309e-01 -2.7774e+00 +1.5424e-01 -1.9142e+00 +2.2023e+00 +2.0399e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4278e+00 -1.5624e+00 +8.7226e-01 -1.4475e+00 -1.0429e+00 +2.3503e+00
11373 0 +1.146566272e+00 -5.453534337e+02 -5.453534337e+02 -2.1441e+00 +2.0171e+00 +2.1405e+00 +9.4747e-01 +2.0017e+00 +5.7077e-01 -2.7770e+00 +1.5424e-01 -1.9156e+00 +2.1907e+00 +2.0432e+00 +2.1273e+00 +7.8453e-01 -7.7912e-01 +2.4276e+00 -1.5624e+00 +8.7226e-01 -1.4475e+00 -1.0429e+00 +2.3503e+00
15565 0 +1.111631771e+00 -5.453883682e+02 -5.453883682e+02 -2.1441e+00 +2.0556e+00 +2.1405e+00 +9.4747e-01 +2.0017e+00 +5.4410e-01 -2.7756e+00 +1.5424e-01 -1.9156e+00 +2.1906e+00 +2.0432e+00 +2.7138e-01 +7.8453e-01 -7.7912e-01 +2.4276e+00 -1.5624e+00 +8.7226e-01 -1.4475e+00 -1.0432e+00 +2.3503e+00
