% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3097 0 +7.721007792e+03 +7.511127792e+03 +7.511127792e+03 -3.0735e-01 -3.6630e-01 +6.9754e-01 +6.9490e-02 +8.7531e-01 +3.5991e-01 +2.6610e+00 +2.9580e-01 -1.5994e+00 +2.8173e+00 +4.8315e-01 +1.5670e+00 +3.6248e+00 -1.5990e+00 -1.9024e+00 -3.8279e+00 -2.9736e+00 +3.0393e+00 -2.4165e+00 +1.9199e+00
3181 0 +7.458255358e+03 +7.248375358e+03 +7.248375358e+03 -3.0735e-01 -3.6630e-01 +3.1444e+00 +6.9490e-02 +8.7531e-01 +3.5990e-01 +2.6610e+00 +2.9580e-01 -1.5994e+00 +2.8173e+00 +4.8315e-01 +1.5670e+00 +3.6248e+00 -1.5990e+00 -1.9024e+00 -3.8279e+00 -2.9736e+00 +3.0393e+00 -2.3447e+00 +1.9199e+00
3193 0 +6.964329007e+03 +6.754449007e+03 +6.754449007e+03 -3.0735e-01 -3.6630e-01 +3.1444e+00 +6.9490e-02 +8.7531e-01 +3.5990e-01 +2.6610e+00 +2.9580e-01 -1.5994e+00 +2.8173e+00 +4.8315e-01 +1.5670e+00 +3.6248e+00 -1.5990e+00 -1.9024e+00 -3.8279e+00 -2.9736e+00 +3.0393e+00 -2.3762e+00 +1.9199e+00
3214 0 +6.157852754e+03 +5.947972754e+03 +5.947972754e+03 -3.0735e-01 -3.6630e-01 +3.1444e+00 +6.9490e-02 +8.7531e-01 +3.5990e-01 +2.6610e+00 +2.9580e-01 -1.5994e+00 +2.8173e+00 +4.8315e-01 +1.5670e+00 +3.6248e+00 -1.5990e+00 -1.8264e+00 -3.8279e+00 -2.9736e+00 +3.0393e+00 -2.4165e+00 +1.9199e+00
3403 0 +5.562149869e+03 +5.352269869e+03 +5.352269869e+03 -3.0735e-01 -3.6630e-01 +3.1444e+00 +6.9490e-02 +8.7531e-01 +3.5990e-01 +2.6610e+00 +2.9580e-01 -1.5994e+00 +2.8173e+00 +4.8315e-01 +1.5670e+00 +3.6248e+00 -1.5990e+00 -1.7883e+00 -3.8279e+00 -2.9736e+00 +3.0393e+00 -2.4165e+00 +1.9199e+00
3746 0 +5.455353054e+03 +5.245473054e+03 +5.245473054e+03 -3.0735e-01 -3.6630e-01 +3.1444e+00 +6.9490e-02 +8.7531e-01 +3.5990e-01 +2.6610e+00 +2.9580e-01 -1.5994e+00 +2.8173e+00 +5.7742e-01 +1.5670e+00 +3.6248e+00 -1.5990e+00 -1.7884e+00 -3.8279e+00 -2.9736e+00 +3.0393e+00 -2.4165e+00 +1.9199e+00
3747 0 +5.280459048e+03 +5.070579048e+03 +5.070579048e+03 -3.0735e-01 -3.6630e-01 +3.1444e+00 +6.9490e-02 +8.7531e-01 +3.5990e-01 +2.6610e+00 +2.9580e-01 -1.5994e+00 +2.8173e+00 +4.8315e-01 +1.5670e+00 +3.6248e+00 -1.3216e+00 -1.7902e+00 -3.8279e+00 -2.9736e+00 +3.0393e+00 -2.4165e+00 +1.9199e+00
3751 0 +5.126328593e+03 +4.916448593e+03 +4.916448593e+03 -3.0735e-01 -3.6630e-01 +3.1444e+00 +6.9490e-02 +8.7531e-01 +3.5990e-01 +2.6610e+00 +2.9580e-01 -1.5994e+00 +2.8173e+00 +4.9072e-01 +1.5670e+00 +3.6248e+00 -1.4049e+00 -1.7896e+00 -3.8279e+00 -2.9736e+00 +3.0393e+00 -2.4165e+00 +1.9199e+00
3799 0 +4.700330420e+03 +4.490450420e+03 +4.490450420e+03 -3.1481e-01 -3.6618e-01 +3.2903e+00 +6.7756e-02 +8.7555e-01 +3.6075e-01 +1.9055e+00 +2.9611e-01 -1.6012e+00 +2.8226e+00 +4.9673e-01 +1.5678e+00 +3.6240e+00 -1.2203e+00 -1.6882e+00 -3.8295e+00 -2.9734e+00 +3.0392e+00 -2.4176e+00 +1.9199e+00
3956 0 +4.458221174e+03 +4.248341174e+03 +4.248341174e+03 -3.0735e-01 -3.6630e-01 -1.2725e-01 +6.3331e-02 +8.7531e-01 +3.5990e-01 +2.6610e+00 +2.9580e-01 -1.5994e+00 +2.8173e+00 +4.9143e-01 +1.5670e+00 +3.6248e+00 -1.3933e+00 -1.7000e+00 -3.7993e+00 -2.9736e+00 +3.0232e+00 -2.4165e+00 +1.9199e+00
4301 0 +4.345901484e+03 +4.136021484e+03 +4.136021484e+03 -3.1072e-01 -3.5969e-01 +3.1404e+00 +5.5930e-02 +8.7531e-01 +3.5990e-01 +2.4867e+00 +2.9580e-01 -1.5678e+00 +2.8158e+00 +4.8817e-01 +1.5670e+00 +3.6255e+00 -1.4099e+00 -1.7823e+00 -3.7246e+00 -2.9736e+00 +3.0393e+00 -2.3960e+00 +1.9199e+00
4319 0 +4.144957148e+03 +3.935077148e+03 +3.935077148e+03 -2.7356e-01 -3.6630e-01 +3.1294e+00 +8.2273e-02 +8.8014e-01 +3.6251e-01 +2.6502e+00 +3.1529e-01 -1.5994e+00 +2.8173e+00 +4.4114e-01 +1.5507e+00 +3.6223e+00 -1.4901e+00 -1.7562e+00 -3.8257e+00 -2.9736e+00 +3.0393e+00 -2.3838e+00 +1.9140e+00
4327 0 +3.761096434e+03 +3.551216434e+03 +3.551216434e+03 -3.0872e-01 -3.6377e-01 +1.8682e+00 +6.0450e-02 +8.7531e-01 +3.5990e-01 +2.6193e+00 +2.9580e-01 -1.4363e+00 +2.8165e+00 +4.8976e-01 +1.5670e+00 +3.6254e+00 -1.4564e+00 -1.7220e+00 -3.8022e+00 -2.9736e+00 +3.0377e+00 -2.4001e+00 +1.9199e+00
4344 0 +3.489273489e+03 +3.279393489e+03 +3.279393489e+03 -3.1074e-01 -3.6622e-01 +1.5858e+00 +6.8202e-02 +8.7401e-01 +3.6517e-01 +2.5076e+00 +2.9595e-01 -1.5980e+00 +2.8152e+00 +4.9107e-01 +1.5525e+00 +3.6245e+00 -1.3963e+00 -1.7114e+00 -3.7952e+00 -2.9735e+00 +3.0392e+00 -2.3884e+00 +1.9199e+00
4394 0 +3.444800505e+03 +3.234920505e+03 +3.234920505e+03 -3.1074e-01 -3.6622e-01 +1.5870e+00 +6.8172e-02 +8.7400e-01 +7.2966e-01 +2.5076e+00 +2.9595e-01 -1.5979e+00 +2.8152e+00 +4.9106e-01 +1.5525e+00 +3.6245e+00 -1.3963e+00 -1.7114e+00 -3.7952e+00 -2.9735e+00 +3.0392e+00 -2.3884e+00 +1.9199e+00
4465 0 +3.280160526e+03 +3.070280526e+03 +3.070280526e+03 -3.1165e-01 -3.6619e-01 +1.2737e+00 +6.7831e-02 +8.7364e-01 +1.0885e+00 +2.4515e+00 +2.9600e-01 -1.5973e+00 +2.8150e+00 +4.9484e-01 +1.5465e+00 +3.6245e+00 -1.3854e+00 -1.7018e+00 -3.7862e+00 -2.9735e+00 +3.0392e+00 -2.3809e+00 +1.9199e+00
4489 0 +3.167315906e+03 +2.957435906e+03 +2.957435906e+03 -3.1179e-01 -3.6621e-01 +1.1940e+00 +6.8052e-02 +8.7354e-01 +1.0421e+00 +2.4616e+00 +2.9601e-01 -1.5974e+00 +2.8148e+00 +4.9107e-01 +1.5462e+00 +3.6245e+00 -1.3962e+00 -1.6873e+00 -3.7823e+00 -2.9735e+00 +3.0392e+00 -2.3748e+00 +1.9199e+00
4496 0 +2.825722648e+03 +2.615842648e+03 +2.615842648e+03 -3.1078e-01 -3.6620e-01 +1.5663e+00 +6.7697e-02 +8.7378e-01 +1.1582e+00 +2.4700e+00 +2.9602e-01 -1.5979e+00 +2.8153e+00 +4.9470e-01 +1.5496e+00 +3.6245e+00 -1.3248e+00 -1.6349e+00 -3.7923e+00 -2.9735e+00 +3.0392e+00 -2.3833e+00 +1.9199e+00
4513 0 +2.595713976e+03 +2.385833976e+03 +2.385833976e+03 -3.1074e-01 -3.6622e-01 +1.5870e+00 +6.8172e-02 +8.7400e-01 +9.4529e-01 +2.5076e+00 +2.9595e-01 -1.5979e+00 +2.8152e+00 +4.9106e-01 +1.5525e+00 +3.6245e+00 -1.3963e+00 -1.5907e+00 -3.7952e+00 -2.9735e+00 +3.0392e+00 -2.3884e+00 +1.9199e+00
4622 0 +2.555822633e+03 +2.345942633e+03 +2.345942633e+03 -3.1276e-01 -3.6646e-01 +1.0173e+00 +6.7312e-02 +8.7364e-01 +1.4619e+00 +2.4402e+00 +2.9551e-01 -1.5979e+00 +2.8206e+00 +4.9120e-01 +1.5510e+00 +3.6245e+00 -1.3738e+00 -1.5996e+00 -3.7924e+00 -2.9735e+00 +3.0392e+00 -2.3845e+00 +1.9199e+00
4730 0 +2.320075464e+03 +2.110195464e+03 +2.110195464e+03 -3.1276e-01 -3.6636e-01 +1.4962e+00 +6.7156e-02 +8.7276e-01 +1.7056e+00 +2.4491e+00 +2.9577e-01 -1.5982e+00 +2.8173e+00 +1.0545e+00 +1.5523e+00 +3.6245e+00 -1.3869e+00 -1.6017e+00 -3.7934e+00 -2.9735e+00 +3.0392e+00 -2.3863e+00 +1.9199e+00
4733 0 +2.281275550e+03 +2.071395550e+03 +2.071395550e+03 -3.1276e-01 -3.6636e-01 +1.4912e+00 +6.7173e-02 +8.7276e-01 +1.7062e+00 +2.4490e+00 +2.9577e-01 -1.5982e+00 +2.8173e+00 +9.2892e-01 +1.5522e+00 +3.6246e+00 -1.3867e+00 -1.6016e+00 -3.7934e+00 -2.9735e+00 +3.0392e+00 -2.3863e+00 +1.9199e+00
5339 0 +2.237649975e+03 +2.027769975e+03 +2.027769975e+03 -3.1299e-01 -3.6596e-01 +1.3976e+00 +6.7066e-02 +8.7273e-01 +1.7436e+00 +2.4380e+00 +2.9577e-01 -1.5981e+00 +2.8174e+00 +8.9343e-01 +1.5520e+00 +3.6245e+00 -1.3849e+00 -1.5919e+00 -3.7913e+00 -2.9738e+00 +3.0392e+00 -2.3854e+00 +1.9199e+00
5898 0 +2.176751866e+03 +1.966871866e+03 +1.966871866e+03 -3.1285e-01 -3.6633e-01 +1.4872e+00 +2.7986e+00 +1.0633e+00 +1.8134e+00 +2.4429e+00 +1.0975e-01 -1.5989e+00 +2.8174e+00 +8.8996e-01 +1.5520e+00 +3.6245e+00 -1.3872e+00 -1.5941e+00 -3.7925e+00 -2.9737e+00 +3.0392e+00 -2.3861e+00 +1.9199e+00
6357 0 +2.129518450e+03 +1.919638450e+03 +1.919638450e+03 -3.1286e-01 -3.6630e-01 +3.0898e+00 +1.7361e+00 +1.8770e+00 +1.8349e+00 +2.4430e+00 +7.6921e-02 -1.5989e+00 +2.7464e+00 +8.9195e-01 +1.5520e+00 +3.6245e+00 -1.3871e+00 -1.5938e+00 -3.7925e+00 -2.9737e+00 +3.0392e+00 -2.3862e+00 +1.9199e+00
6955 0 +2.070551228e+03 +1.860671228e+03 +1.860671228e+03 -3.1286e-01 -3.6631e-01 +3.2285e+00 +1.8732e+00 +1.9370e+00 +1.8369e+00 +2.4430e+00 +7.7850e-02 -1.0196e+00 +2.8174e+00 +8.9187e-01 +1.5520e+00 +3.6245e+00 -1.3871e+00 -1.5938e+00 -3.7925e+00 -2.9738e+00 +3.0392e+00 -2.3862e+00 +1.9199e+00
