% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
514 0 +1.088476933e+08 +1.088470722e+08 +1.088470722e+08 -1.4504e+00 +2.7796e+00 +1.1770e-01 +4.7232e-01 -2.2141e+00 -3.7710e+00 -9.3106e-01 +3.0340e+00 -5.2919e-01 +3.0430e+00 -1.3137e+00 +3.7715e+00 +3.2594e+00 +1.8585e+00 +2.6242e+00 -4.1062e-01 -2.1510e+00 +1.2862e+00 +1.4657e+00 -3.1104e+00
515 0 +7.749886549e+07 +7.749824438e+07 +7.749824438e+07 -6.8586e-01 +2.5279e+00 +6.1345e-01 +9.3929e-01 -2.6649e-01 -2.9899e+00 +1.5439e+00 +2.5582e+00 +2.3277e+00 +1.3593e+00 -2.3583e+00 +3.5511e+00 +2.6871e+00 +2.5610e+00 +2.4723e+00 -1.6374e+00 -1.9292e+00 +6.3916e-01 +1.2322e+00 -3.0520e+00
568 0 +6.905180182e+07 +6.905118071e+07 +6.905118071e+07 +8.8361e-01 +2.7356e+00 -4.3310e-01 -9.7510e-01 -2.5946e+00 -1.3150e+00 +1.1617e+00 +2.3399e+00 +3.9983e+00 +2.9445e+00 -1.6148e-01 +3.1508e+00 +1.6337e+00 +2.3239e+00 +2.1972e+00 -1.1069e+00 -1.5489e+00 +1.6862e+00 -2.4624e-01 -3.1994e+00
581 0 +5.230261346e+07 +5.230199235e+07 +5.230199235e+07 +1.3052e+00 +2.8405e+00 -2.6090e-01 -2.7788e-01 -2.5515e+00 -1.0560e+00 +1.3366e+00 +2.3577e+00 +3.0344e+00 +7.7499e-01 -1.5184e-01 +2.3897e+00 +1.4928e+00 +2.7111e+00 +3.8031e-01 -1.1924e+00 +4.1717e-01 +2.2057e+00 -1.2058e+00 -1.9865e+00
586 0 +3.728547382e+07 +3.728485271e+07 +3.728485271e+07 -4.0888e-01 +2.4778e+00 +5.9244e-01 -1.2706e+00 +2.7452e-01 -2.1511e+00 +1.2633e+00 +5.4176e-01 +3.6641e+00 +3.0631e-01 +7.2645e-02 +1.6377e+00 +2.3409e+00 +2.5910e+00 +6.5148e-01 -6.8129e-01 -1.1952e+00 +5.5641e-01 +1.7693e+00 -1.5759e-03
639 0 +2.643650633e+07 +2.643588522e+07 +2.643588522e+07 -4.5293e-01 +2.4974e+00 -6.0845e-01 -1.6618e+00 -1.6713e+00 -2.0921e+00 +1.7391e+00 +1.8980e+00 +2.8600e+00 +1.1456e+00 -4.5128e-01 +1.9183e+00 +2.1440e+00 +2.7174e+00 +1.7357e+00 -1.9825e+00 +3.3426e-01 +1.8787e+00 +7.3558e-01 -6.0805e-01
652 0 +2.454815283e+07 +2.454753172e+07 +2.454753172e+07 -3.4506e-01 +2.4800e+00 -2.8213e-02 -1.2204e+00 -9.2177e-01 -1.8048e+00 +1.4970e+00 +7.9320e-01 +3.3157e+00 +3.9667e-01 -1.4770e-01 +1.6561e+00 +2.1990e+00 +2.6897e+00 +9.7085e-01 -7.7367e-01 +1.4914e-02 +1.9619e+00 +1.0765e+00 -6.5030e-01
684 0 +2.275055546e+07 +2.274993435e+07 +2.274993435e+07 -3.9634e-01 +2.4808e+00 -2.4925e-01 -1.5399e+00 -1.2552e+00 -1.9334e+00 +1.6388e+00 +9.1161e-01 +3.1829e+00 +9.0594e-01 -1.5944e-01 +1.8567e+00 +2.1795e+00 +2.7062e+00 +1.0539e+00 -1.3813e+00 +1.4470e-01 +1.9115e+00 +8.2560e-01 -6.1322e-01
693 0 +2.223210826e+07 +2.223148715e+07 +2.223148715e+07 -3.0430e-01 +2.4453e+00 -4.6836e-01 -1.5337e+00 -1.3219e+00 -1.7008e+00 +1.6119e+00 +9.2538e-01 +2.8587e+00 +9.2248e-01 -1.6327e-01 +2.0115e+00 +2.1037e+00 +2.7287e+00 +1.2435e+00 -1.3823e+00 +1.7175e-01 +1.8741e+00 +6.3051e-01 -6.5264e-01
694 0 +2.148086415e+07 +2.148024304e+07 +2.148024304e+07 -3.4398e-01 +2.4682e+00 -2.8893e-01 -1.5380e+00 -1.3024e+00 -1.8693e+00 +1.6381e+00 +9.1973e-01 +2.8705e+00 +9.1378e-01 -1.5969e-01 +1.9847e+00 +2.1456e+00 +2.7103e+00 +1.1522e+00 -1.3823e+00 +1.5715e-01 +1.8779e+00 +7.3250e-01 -6.1454e-01
727 0 +1.989814933e+07 +1.989752822e+07 +1.989752822e+07 -3.9634e-01 +2.4808e+00 -2.4925e-01 -1.5399e+00 -1.2552e+00 -1.9334e+00 +1.6388e+00 -1.5944e-01 +3.1829e+00 +9.0594e-01 +9.1161e-01 +1.8567e+00 +2.1795e+00 +2.7062e+00 +1.0539e+00 -1.3813e+00 +1.4470e-01 +1.9115e+00 +8.2560e-01 -6.1322e-01
789 0 +1.853833538e+07 +1.853771427e+07 +1.853771427e+07 -1.9531e-01 +2.7545e+00 -2.4763e-01 -1.4623e+00 -1.3959e+00 -1.9731e+00 +1.6941e+00 -2.3198e-01 +3.2480e+00 +9.0604e-01 +1.0881e+00 +1.7871e+00 +2.2701e+00 +2.7069e+00 +1.0355e+00 -1.5215e+00 +3.5575e-01 +1.9825e+00 +1.0362e+00 -5.3795e-01
830 0 +1.762992979e+07 +1.762930868e+07 +1.762930868e+07 -3.2987e-01 +2.8040e+00 -2.2688e-01 -1.5687e+00 -1.3412e+00 -1.9337e+00 +1.6342e+00 -2.0481e-01 +3.1728e+00 +9.1519e-01 +9.0835e-01 +1.8565e+00 +2.4713e+00 +2.6622e+00 +1.0390e+00 -1.4259e+00 +1.4076e-01 +1.8730e+00 +9.5396e-01 -5.9581e-01
888 0 +1.655522435e+07 +1.655460324e+07 +1.655460324e+07 -5.2954e-01 +2.4465e+00 -1.8833e-01 -1.7365e+00 -1.4186e+00 -1.2230e+00 +1.8108e+00 -1.5574e-01 +2.0326e+00 +5.7354e-01 +7.7419e-01 +1.7501e+00 +2.1147e+00 +2.8542e+00 +1.4738e+00 -9.3958e-01 +8.4834e-02 +2.1014e+00 +7.7919e-01 -3.5928e-01
1289 0 +1.619328754e+07 +1.619266643e+07 +1.619266643e+07 -4.4459e-01 +2.5812e+00 -2.2801e-01 -1.3284e+00 -1.3549e+00 -2.1548e+00 +1.5646e+00 -1.9046e-01 +2.0018e+00 +9.4714e-01 +7.4660e-01 +2.0356e+00 +2.1307e+00 +2.6464e+00 +1.2044e+00 -1.3842e+00 +4.8388e-02 +1.9845e+00 +8.5792e-01 -7.4706e-01
1290 0 +1.533649516e+07 +1.533587405e+07 +1.533587405e+07 -4.4388e-01 +2.5587e+00 -2.1987e-01 -1.4858e+00 -1.3419e+00 -2.1760e+00 +1.6205e+00 +1.7598e-02 +2.2080e+00 +7.9058e-01 +8.8464e-01 +2.1235e+00 +2.2641e+00 +2.7110e+00 +1.2243e+00 -1.3846e+00 +6.1699e-03 +1.9715e+00 +8.5286e-01 -6.7644e-01
1390 0 +1.508540851e+07 +1.508478740e+07 +1.508478740e+07 -4.1625e-01 +2.5338e+00 -1.7013e-01 -1.5142e+00 -1.3259e+00 -1.9274e+00 +1.6129e+00 -6.5367e-02 +2.2213e+00 +8.2565e-01 +8.9100e-01 +2.1218e+00 +2.2291e+00 +2.6920e+00 +1.0781e+00 -1.3776e+00 +6.8259e-02 +2.0973e+00 +8.4736e-01 -5.8226e-01
1402 0 +1.456222928e+07 +1.456160817e+07 +1.456160817e+07 -4.1274e-01 +2.4975e+00 -1.7043e-01 -1.4959e+00 -1.2892e+00 -1.9542e+00 +1.5946e+00 -1.2720e-01 +1.9954e+00 +8.6218e-01 +8.7190e-01 +2.0715e+00 +2.1821e+00 +2.6902e+00 +1.1429e+00 -1.4107e+00 +1.0339e-01 +2.5922e+00 +8.4082e-01 -6.0032e-01
1466 0 +1.372019276e+07 +1.371957165e+07 +1.371957165e+07 -4.0818e-01 +2.5062e+00 -1.9527e-01 -2.5395e+00 -1.3184e+00 -2.0846e+00 +1.5022e+00 -2.8320e-01 +2.1043e+00 +9.9128e-01 +8.2697e-01 +2.0128e+00 +2.2056e+00 +2.6238e+00 +1.1822e+00 -1.4492e+00 +1.6681e-03 +1.7281e+00 +8.0982e-01 -6.0238e-01
1478 0 +1.338552899e+07 +1.338490788e+07 +1.338490788e+07 -4.1088e-01 +2.5078e+00 -1.8821e-01 -2.3783e+00 -1.3191e+00 -2.0391e+00 +1.5030e+00 -2.4787e-01 +2.0881e+00 +8.5593e-01 +8.2803e-01 +2.0216e+00 +2.1839e+00 +2.6539e+00 +1.1538e+00 -1.4299e+00 +9.7186e-03 +1.8982e+00 +8.3161e-01 -6.0321e-01
1486 0 +1.316151310e+07 +1.316089199e+07 +1.316089199e+07 -4.1502e-01 +2.5161e+00 -1.9339e-01 -2.4817e+00 -1.3095e+00 -1.9966e+00 +1.5551e+00 -2.2329e-01 +2.1177e+00 +9.5859e-01 +8.5733e-01 +2.0539e+00 +2.2106e+00 +2.6475e+00 +1.1579e+00 -1.4064e+00 +1.7395e-02 +2.1965e+00 +8.1067e-01 -5.9968e-01
1546 0 +1.233780985e+07 +1.233718874e+07 +1.233718874e+07 -4.1367e-01 +2.5143e+00 -1.9272e-01 -2.4481e+00 -1.3083e+00 -1.9671e+00 +1.5758e+00 -1.5833e-01 +2.0662e+00 +9.4243e-01 +8.6055e-01 +2.0563e+00 +2.1930e+00 +9.5937e-01 +1.1565e+00 -1.4119e+00 +3.2899e-02 +2.2811e+00 +8.2991e-01 -6.0720e-01
1547 0 +1.174469525e+07 +1.174407414e+07 +1.174407414e+07 -4.1246e-01 +2.5138e+00 -1.9277e-01 -2.4480e+00 -1.3099e+00 -1.9692e+00 +1.5721e+00 -1.6013e-01 +2.0550e+00 +9.4265e-01 +8.5954e-01 +2.0555e+00 +2.1934e+00 +1.6776e+00 +1.1665e+00 -1.4173e+00 +2.4385e-02 +2.2878e+00 +8.2795e-01 -6.0757e-01
1581 0 +1.117483651e+07 +1.117421540e+07 +1.117421540e+07 -4.1245e-01 +2.5138e+00 -1.9277e-01 -2.4480e+00 -1.3098e+00 -1.9692e+00 +1.5722e+00 -1.6010e-01 +2.0554e+00 +9.4262e-01 +8.5895e-01 +2.0555e+00 +2.1934e+00 +1.7055e+00 +1.1664e+00 -1.4174e+00 +1.0830e+00 +2.3025e+00 +8.2793e-01 -6.0751e-01
1631 0 +9.466002771e+06 +9.465381661e+06 +9.465381661e+06 -4.1244e-01 +2.5138e+00 -1.9277e-01 -2.4480e+00 -1.3098e+00 -1.9692e+00 +1.5722e+00 -1.6009e-01 +2.0553e+00 -2.7646e-01 +8.5895e-01 +2.0555e+00 +2.1934e+00 +1.7029e+00 +1.1664e+00 -1.4174e+00 +8.3701e-01 +2.3024e+00 +8.2793e-01 -6.0751e-01
2239 0 +9.168439318e+06 +9.167818208e+06 +9.167818208e+06 -4.1982e-01 +2.5216e+00 -1.9250e-01 -2.5167e+00 -1.3100e+00 -1.9732e+00 +1.5707e+00 -2.2493e-01 +1.9599e+00 -4.6455e-01 +8.8117e-01 +2.0571e+00 +2.1975e+00 +1.6059e+00 +1.1763e+00 -1.4209e+00 +8.3853e-01 +2.3061e+00 +8.2611e-01 -6.0861e-01
2275 0 +8.532390057e+06 +8.531768947e+06 +8.531768947e+06 -4.1590e-01 +2.5194e+00 -1.9251e-01 -2.4865e+00 -1.3099e+00 -1.9701e+00 +1.5714e+00 -2.0559e-01 +2.0302e+00 -4.0802e-01 +8.7901e-01 +2.0570e+00 +2.1974e+00 +1.6108e+00 +2.7773e+00 -1.4206e+00 +8.3765e-01 +2.3049e+00 +8.2694e-01 -6.0857e-01
2280 0 +8.279132467e+06 +8.278511357e+06 +8.278511357e+06 -4.1720e-01 +2.5212e+00 -1.9199e-01 -2.4924e+00 -1.3100e+00 -1.9718e+00 +1.5707e+00 -1.9440e-01 +2.0054e+00 -2.8152e-01 +8.8329e-01 +2.0569e+00 +2.1953e+00 +1.6257e+00 +2.5966e+00 -1.4303e+00 +8.3766e-01 +2.3077e+00 +8.1318e-01 -6.1029e-01
2312 0 +8.120602358e+06 +8.119981248e+06 +8.119981248e+06 -4.1822e-01 +2.5203e+00 -1.9202e-01 -2.4943e+00 -1.3100e+00 -1.9713e+00 +1.5702e+00 -2.0198e-01 +2.0068e+00 -3.7709e-01 +8.8231e-01 +2.0569e+00 +2.1970e+00 +1.6263e+00 +2.1703e+00 -1.4267e+00 +8.3771e-01 +2.3106e+00 +8.1282e-01 -6.1030e-01
2375 0 +7.681075234e+06 +7.680454124e+06 +7.680454124e+06 -4.1821e-01 +2.5205e+00 -1.9197e-01 -2.4943e+00 -1.3100e+00 -1.9713e+00 +1.5703e+00 -1.9891e-01 +1.6259e+00 -3.6132e-01 +8.8234e-01 +2.0569e+00 +2.1969e+00 +2.0025e+00 +2.1509e+00 -1.4267e+00 +8.3773e-01 +2.3102e+00 +8.1284e-01 -6.0995e-01
2415 0 +7.512908492e+06 +7.512287382e+06 +7.512287382e+06 -4.1826e-01 +2.5196e+00 -1.9128e-01 -2.4869e+00 -1.3100e+00 -1.9711e+00 +1.5705e+00 -2.0342e-01 +1.7105e+00 -3.7170e-01 +8.7940e-01 +2.0566e+00 +2.2971e+00 +1.9279e+00 +1.9087e+00 -1.4246e+00 +8.3772e-01 +2.3088e+00 +8.0910e-01 -6.0987e-01
2928 0 +7.316826707e+06 +7.316205597e+06 +7.316205597e+06 -4.1636e-01 +2.5188e+00 -1.9407e-01 -2.4813e+00 -1.3115e+00 -1.9713e+00 +1.5701e+00 -1.9416e-01 +1.6569e+00 -3.3347e-01 +8.8059e-01 +2.4049e+00 +2.1994e+00 +2.0631e+00 +2.0865e+00 -1.4253e+00 +8.2817e-01 +2.3575e+00 +8.1397e-01 -6.0705e-01
2966 0 +7.101115087e+06 +7.100493977e+06 +7.100493977e+06 -4.1680e-01 +2.5189e+00 -1.9250e-01 -2.4818e+00 -1.3113e+00 -1.9713e+00 +1.5704e+00 -2.0027e-01 +1.6605e+00 -3.6101e-01 +8.8111e-01 +2.3459e+00 +2.2868e+00 +2.0271e+00 +2.0648e+00 -1.4253e+00 +8.3722e-01 +2.3516e+00 +8.1196e-01 -6.0878e-01
2981 0 +6.292495456e+06 +6.291874346e+06 +6.291874346e+06 -4.1515e-01 +4.2229e+00 -1.9234e-01 -2.4754e+00 -1.3138e+00 -1.9706e+00 +1.5652e+00 -1.9024e-01 +1.7729e+00 +5.9392e-02 +8.7213e-01 +2.0496e+00 +2.1895e+00 +2.2318e+00 +1.7836e+00 -1.4238e+00 +5.2464e-01 +2.3249e+00 +8.1434e-01 -6.0897e-01
2990 0 +5.806063939e+06 +5.805442829e+06 +5.805442829e+06 -4.1852e-01 +4.1173e+00 -1.9238e-01 -2.5079e+00 -1.3134e+00 -1.9708e+00 +1.5677e+00 -1.9541e-01 +1.6469e+00 +5.5012e-02 +8.7231e-01 +2.0519e+00 +2.1918e+00 +2.1673e+00 +1.8996e+00 -1.4243e+00 +5.9385e-01 +2.3052e+00 +8.1206e-01 -6.0965e-01
2991 0 +5.550139882e+06 +5.549518772e+06 +5.549518772e+06 -4.1701e-01 +4.0664e+00 -1.9242e-01 -2.5363e+00 -1.3121e+00 -1.9714e+00 +1.5687e+00 -1.9143e-01 +1.6619e+00 -1.0147e-01 +8.7733e-01 +2.0544e+00 +2.1978e+00 +2.1651e+00 +2.0615e+00 -1.4246e+00 +6.0570e-01 +2.3231e+00 +8.1407e-01 -6.0950e-01
3019 0 +5.207986783e+06 +5.207365673e+06 +5.207365673e+06 -4.1687e-01 +4.0163e+00 -1.9243e-01 -2.4827e+00 -1.3114e+00 -1.9714e+00 +1.5691e+00 -1.9351e-01 +1.6616e+00 -2.4612e-01 +8.7862e-01 +2.1781e+00 +2.2062e+00 +2.0505e+00 +2.0624e+00 -1.4251e+00 +6.3561e-01 +2.3241e+00 +8.1272e-01 -6.0927e-01
3071 0 +5.110382358e+06 +5.109761248e+06 +5.109761248e+06 -4.1688e-01 +3.7123e+00 -1.9228e-01 -2.5073e+00 -1.3111e+00 -1.9713e+00 +1.5693e+00 -1.9602e-01 +1.6776e+00 -2.9132e-01 +8.7992e-01 +2.1967e+00 +2.2664e+00 +2.0495e+00 +2.0710e+00 -1.4249e+00 +6.4080e-01 +2.3287e+00 +8.0941e-01 -6.0938e-01
3073 0 +4.981800451e+06 +4.981179341e+06 +4.981179341e+06 -4.1686e-01 +3.8437e+00 -1.9244e-01 -2.5167e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -1.9368e-01 +1.6617e+00 -3.0064e-01 +8.7863e-01 +2.2170e+00 +2.2598e+00 +2.0539e+00 +2.0631e+00 -1.4251e+00 +7.6409e-01 +2.3279e+00 +8.1251e-01 -6.0931e-01
3679 0 +4.654296012e+06 +4.653674902e+06 +4.653674902e+06 -4.1686e-01 +3.8435e+00 -1.9244e-01 -2.5176e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -6.0930e-01 +1.6617e+00 -2.9994e-01 +8.7862e-01 +2.2172e+00 +2.2601e+00 +2.0539e+00 +2.0630e+00 -1.4251e+00 +7.6617e-01 +2.3279e+00 +8.1256e-01 -1.9366e-01
3794 0 +3.384203039e+06 +3.383581929e+06 +3.383581929e+06 -4.1693e-01 +3.8020e+00 -1.9252e-01 -2.5166e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -1.9389e-01 +1.6597e+00 -3.0164e-01 +8.7866e-01 +2.2140e+00 +4.1399e+00 +2.0511e+00 +2.0642e+00 -1.4252e+00 +7.6751e-01 +2.3276e+00 +8.1252e-01 +1.7055e-01
3801 0 +2.933061701e+06 +2.932440591e+06 +2.932440591e+06 -4.1686e-01 +3.8042e+00 -1.9252e-01 -2.5167e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -2.8556e-01 +1.6599e+00 -3.0025e-01 +8.7862e-01 +2.2192e+00 +3.7876e+00 +2.0514e+00 +2.0639e+00 -1.4251e+00 +7.6652e-01 +2.3276e+00 +8.1253e-01 -4.3904e-01
3865 0 +2.817385944e+06 +2.816764834e+06 +2.816764834e+06 -4.1690e-01 +3.8403e+00 -1.9251e-01 -2.5168e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -3.4604e-01 +1.6610e+00 -3.0091e-01 +8.7863e-01 +2.2197e+00 +3.6897e+00 +2.0514e+00 +2.0637e+00 -1.4251e+00 +7.6643e-01 +2.3276e+00 +8.1252e-01 -2.6795e-01
4022 0 +2.727444932e+06 +2.726823822e+06 +2.726823822e+06 -4.1691e-01 +3.8389e+00 -1.9249e-01 -2.5169e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -4.9926e-01 +1.6608e+00 -3.0156e-01 +8.7862e-01 +2.2205e+00 +3.7409e+00 +2.0530e+00 +2.0636e+00 -1.4251e+00 +7.6680e-01 +2.3276e+00 +8.1253e-01 -2.1740e-01
4060 0 +2.586930051e+06 +2.586308941e+06 +2.586308941e+06 -4.0435e-01 +3.8441e+00 -1.9247e-01 -2.5165e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -3.9248e-01 +1.6610e+00 -3.0137e-01 +8.7864e-01 +2.2190e+00 +3.4800e+00 +2.0538e+00 +2.0632e+00 -1.7113e+00 +7.5911e-01 +2.3278e+00 +8.1250e-01 -3.6014e-01
4216 0 +2.563176871e+06 +2.562555761e+06 +2.562555761e+06 -4.0801e-01 +3.8445e+00 -1.9247e-01 -2.5165e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -3.9272e-01 +1.6610e+00 -3.0135e-01 +8.7863e-01 +2.2190e+00 +3.5545e+00 +2.0538e+00 +2.0632e+00 -1.7020e+00 +7.5961e-01 +2.3278e+00 +8.1251e-01 -3.3289e-01
4244 0 +2.270794603e+06 +2.270173493e+06 +2.270173493e+06 -4.1522e-01 +3.8450e+00 +7.7154e-01 -2.5169e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -3.9946e-01 +1.6152e+00 -3.0116e-01 +8.7862e-01 +2.2199e+00 +3.5932e+00 +2.0538e+00 +2.0632e+00 -1.5648e+00 +7.6155e-01 +2.3278e+00 +8.1252e-01 -2.8776e-01
4253 0 +2.189494779e+06 +2.188873669e+06 +2.188873669e+06 -4.0994e-01 +3.8448e+00 +2.2800e-01 -2.5166e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -3.9453e-01 +1.6296e+00 -3.0120e-01 +8.7863e-01 +2.2199e+00 +3.5554e+00 +2.0538e+00 +2.0632e+00 -1.6754e+00 +7.5971e-01 +2.3278e+00 +8.1252e-01 -3.2474e-01
4281 0 +2.156989732e+06 +2.156368622e+06 +2.156368622e+06 -4.1256e-01 +3.8446e+00 +2.8647e-01 -2.5168e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -3.9700e-01 +1.6391e+00 -3.0131e-01 +8.7863e-01 +2.2195e+00 +3.5826e+00 +2.0538e+00 +2.0632e+00 -1.6918e+00 +7.6132e-01 +2.3278e+00 +8.1252e-01 -3.1199e-01
4298 0 +2.135226607e+06 +2.134605497e+06 +2.134605497e+06 -4.1359e-01 +3.8447e+00 +5.1599e-01 -2.5168e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -3.9752e-01 +1.6392e+00 -3.0129e-01 +8.7863e-01 +2.2195e+00 +3.5775e+00 +2.0538e+00 +2.0632e+00 -1.6807e+00 +7.6134e-01 +2.3278e+00 +8.1252e-01 -3.1217e-01
4361 0 +1.703136323e+06 +1.702515213e+06 +1.702515213e+06 -4.1157e-01 +3.8447e+00 +4.3228e-01 -3.6453e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -3.9692e-01 +1.6382e+00 -3.0128e-01 +8.7863e-01 +2.2196e+00 +3.5800e+00 +2.0538e+00 +2.0632e+00 -1.6857e+00 +7.6058e-01 +2.3278e+00 +8.1252e-01 -3.1243e-01
4374 0 +1.690500003e+06 +1.689878893e+06 +1.689878893e+06 -4.1156e-01 +3.8447e+00 +4.3510e-01 -3.0078e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -3.9677e-01 +1.6382e+00 -3.0127e-01 +8.7863e-01 +2.2196e+00 +3.5826e+00 +2.0538e+00 +2.0632e+00 -1.6857e+00 +7.6059e-01 +2.3278e+00 +8.1252e-01 -3.0680e-01
4410 0 +1.313396883e+06 +1.312775773e+06 +1.312775773e+06 -4.1156e-01 +3.8447e+00 +4.3510e-01 -3.0036e+00 -1.3117e+00 -1.9714e+00 +1.5691e+00 -3.9676e-01 +1.6382e+00 -3.0127e-01 +8.7863e-01 +2.8233e+00 +3.5825e+00 +2.0538e+00 +2.0632e+00 -1.6857e+00 +7.6059e-01 +2.3278e+00 +8.1252e-01 -2.4869e-01
5303 0 +1.138431839e+06 +1.137810729e+06 +1.137810729e+06 -4.1367e-01 +3.8455e+00 +4.4737e-01 -3.0059e+00 -1.3117e+00 -1.9720e+00 +1.5691e+00 -3.9677e-01 +8.1006e-01 -2.8654e-01 +8.9497e-01 +2.5822e+00 +3.5825e+00 +2.0538e+00 +2.0631e+00 -1.6850e+00 +7.6059e-01 +2.3278e+00 +1.6321e+00 -2.4798e-01
