% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
11407 0 +1.657737515e+02 +1.165773751e+03 +1.165773751e+03 +4.3825e-01 +2.2835e+00 +2.5615e+00 +1.9321e+00 +1.7339e+00 -2.8195e+00 -2.2715e-01 +1.4429e+00 -1.2644e+00 -1.5799e+00 -5.4062e-01 -1.3345e+00 -5.2752e-01 -6.6989e-01 +3.4048e+00 +1.9122e+00 +3.1379e+00 -1.5824e+00 +8.0098e-01 +1.4248e+00
15660 0 +1.618291246e+02 +1.161829125e+03 +1.161829125e+03 +4.3806e-01 +2.2837e+00 +2.5615e+00 +1.9521e+00 +1.7345e+00 -2.8189e+00 -2.2719e-01 +1.4237e+00 -1.2815e+00 -1.5692e+00 -5.4062e-01 -1.3343e+00 -5.9689e-01 -7.2441e-01 +3.3990e+00 +1.9121e+00 +3.1379e+00 -1.5823e+00 +8.0092e-01 +1.3966e+00
16178 0 +1.577331376e+02 +1.157733138e+03 +1.157733138e+03 +4.3670e-01 +2.2292e+00 +2.5615e+00 +1.9517e+00 +1.7452e+00 -2.8216e+00 -2.2719e-01 +1.4237e+00 -1.2863e+00 -1.5692e+00 -5.4318e-01 -1.3343e+00 -5.2750e-01 -7.2416e-01 +3.3951e+00 +1.9086e+00 +3.1379e+00 -1.5823e+00 +8.1385e-01 +1.3966e+00
19518 0 +1.548806465e+02 +1.154880646e+03 +1.154880646e+03 +4.4091e-01 +2.1886e+00 +2.5621e+00 +1.9504e+00 +1.7347e+00 -2.8189e+00 -2.2714e-01 +1.4128e+00 -1.2869e+00 -1.5707e+00 -5.7269e-01 -1.3346e+00 -5.5916e-01 -7.2318e-01 +3.3983e+00 +1.9123e+00 +3.1353e+00 -1.5679e+00 +7.9691e-01 +1.3967e+00
24640 0 +1.513507901e+02 +1.151350790e+03 +1.151350790e+03 +4.6620e-01 +2.1885e+00 +2.5622e+00 +1.9504e+00 +1.7640e+00 -2.8186e+00 -2.2714e-01 +1.3905e+00 -1.2945e+00 -1.5710e+00 -5.7263e-01 -1.3454e+00 -5.5916e-01 -7.3496e-01 +3.3991e+00 +1.9111e+00 +3.1208e+00 -1.5661e+00 +8.0651e-01 +1.3836e+00
36938 0 +1.478047124e+02 +1.147804712e+03 +1.147804712e+03 +4.6532e-01 +2.1880e+00 +2.5845e+00 +1.9484e+00 +1.7739e+00 -2.8194e+00 -2.1091e-01 +1.3862e+00 -1.3100e+00 -1.5858e+00 -5.8798e-01 -1.3609e+00 -5.5915e-01 -7.3886e-01 +3.3973e+00 +1.9114e+00 +3.0970e+00 -1.5531e+00 +8.1180e-01 +1.3610e+00
48024 0 +1.444859664e+02 +1.144485966e+03 +1.144485966e+03 +4.6621e-01 +2.1879e+00 +2.6110e+00 +1.9382e+00 +1.7892e+00 -2.8382e+00 -1.8443e-01 +1.3412e+00 -1.3296e+00 -1.5860e+00 -5.9527e-01 -1.3675e+00 -5.5956e-01 -7.8209e-01 +3.3970e+00 +1.9002e+00 +3.0937e+00 -1.5212e+00 +8.2877e-01 +1.3313e+00
63600 0 +1.411988822e+02 +1.141198882e+03 +1.141198882e+03 +4.7391e-01 +2.1873e+00 +2.6581e+00 +1.9226e+00 +1.7899e+00 -2.8327e+00 -1.3776e-01 +1.3080e+00 -1.3445e+00 -1.5690e+00 -5.9909e-01 -1.3798e+00 -5.2797e-01 -8.3006e-01 +3.3998e+00 +1.8821e+00 +3.0656e+00 -1.4904e+00 +8.5348e-01 +1.2928e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.365456343e+03 +3.435486343e+03 +3.435486343e+03 +3.0503e+00 -1.0248e+00 +3.4376e+00 -3.0030e+00 +3.7600e+00 +2.0011e+00 -5.5066e-02 +2.6337e+00 -1.7240e+00 +2.7789e+00 -8.6339e-01 -2.5719e+00 -3.8143e+00 +1.1914e+00 +2.8367e+00 -2.4990e+00 +4.2268e+00 -1.4421e+00 -4.4532e+00 +9.8466e-01
2 0 +2.136699933e+03 +2.206729933e+03 +2.206729933e+03 +4.8027e+00 -1.5587e+00 -3.6255e+00 +3.5633e+00 -2.8927e-01 +4.0041e+00 -1.9442e+00 +9.7226e-01 +4.1969e+00 -1.5510e+00 +3.5783e+00 -2.4714e+00 +2.6786e-01 -7.7349e-01 +3.6681e+00 +3.8629e+00 -4.6995e-01 -1.2249e+00 -9.6372e-01 +4.3131e-01
3 0 +8.678794126e+02 +9.379094126e+02 +9.379094126e+02 +1.9071e+00 -1.3131e+00 -4.0914e+00 -5.5452e-01 +1.9815e+00 -2.9996e+00 -1.3806e+00 -1.6490e+00 -3.9832e-01 -4.5329e+00 -7.8018e-02 -2.6770e-01 +4.0004e+00 -2.1804e+00 +1.0259e+00 -4.5306e+00 -4.5721e+00 +2.0284e+00 -1.5704e+00 +8.4091e-01
129 0 +7.832621928e+02 +8.532921928e+02 +8.532921928e+02 -2.1432e+00 +3.5310e-01 -4.4420e+00 +2.5777e+00 +3.5464e+00 -4.2321e+00 -2.7320e+00 -1.0914e+00 +3.4532e-01 -2.7128e+00 +3.0993e+00 +6.2709e-02 +4.8443e-02 +8.2905e-01 -1.1441e+00 -2.6093e+00 +2.7117e+00 -2.8470e+00 -5.4457e-01 -2.9007e+00
158 0 +7.152925883e+02 +7.853225883e+02 +7.853225883e+02 +3.3684e-01 -4.4542e+00 -2.8139e+00 -5.3663e-01 +3.6137e+00 -3.8886e+00 -3.0637e+00 +4.7078e+00 -3.5204e+00 -4.2454e+00 -2.2449e+00 +6.8319e-01 +3.7523e+00 -2.7864e+00 -4.6390e+00 +3.6819e+00 +2.6944e+00 +1.8695e+00 -4.4045e+00 +1.7468e+00
505 0 +4.469938442e+02 +5.170238442e+02 +5.170238442e+02 -3.4525e+00 -2.1701e+00 -4.1270e+00 -3.7159e+00 +3.3682e-01 -1.4201e+00 +1.3631e+00 +1.1519e+00 -3.3748e+00 -2.3041e+00 -3.1989e+00 -4.6955e+00 +3.4689e+00 +1.1138e+00 +5.0583e-01 -3.8289e+00 +1.8154e+00 +2.3991e+00 -1.5234e+00 +2.8677e+00
512 0 +4.353556642e+02 +5.053856642e+02 +5.053856642e+02 -8.6014e-01 -3.3436e+00 -2.9817e+00 +1.1806e+00 -6.9437e-01 +9.6965e-01 -1.0598e+00 +5.9231e-01 -1.6994e+00 -2.2193e+00 -9.7964e-01 -1.1902e+00 +3.3106e+00 -3.6298e+00 -1.1673e+00 +2.0297e+00 +6.2038e-01 +4.2445e+00 -7.4716e-01 +1.1648e+00
530 0 +3.875160362e+02 +4.575460362e+02 +4.575460362e+02 -2.5621e+00 -2.5433e+00 -3.5294e+00 -6.1417e-02 +2.5294e-01 -6.4927e-01 +1.8863e+00 +1.8270e+00 -2.8369e+00 -8.8436e-01 -1.3466e+00 -4.2189e+00 +2.9689e+00 -4.1032e+00 +1.2953e+00 +1.1725e+00 -1.9832e+00 +4.0004e-01 -7.4933e-01 +2.3274e+00
567 0 +3.523294915e+02 +4.223594915e+02 +4.223594915e+02 -5.2988e-01 -5.5214e-01 -3.3972e+00 -1.4429e+00 -1.4589e+00 -1.0362e+00 -1.0465e+00 +6.5228e-01 -1.3201e+00 -1.5814e+00 +1.2403e+00 -3.0310e+00 +5.1850e-01 -6.9029e-01 +3.0299e+00 -3.9695e+00 +4.6236e-01 +2.0552e+00 -3.1063e+00 +1.3621e+00
580 0 +3.160752225e+02 +3.861052225e+02 +3.861052225e+02 -2.3576e+00 -2.6881e+00 -4.1124e+00 -1.4858e+00 -8.3971e-01 -8.9714e-01 -3.4962e-01 +1.3858e+00 -1.6902e+00 -2.4359e+00 -8.9467e-01 -1.4779e+00 +3.6368e+00 -3.2769e+00 +3.6459e-01 +8.7324e-01 +7.7275e-01 +2.5482e+00 -1.4904e+00 +1.4051e+00
595 0 +2.773599229e+02 +3.473899229e+02 +3.473899229e+02 +7.3183e-02 -1.1311e+00 -3.2029e+00 -2.0662e-01 -4.5046e-01 -1.8163e+00 -1.0189e+00 -5.0416e-01 -3.1602e+00 -1.6773e+00 +1.3125e+00 -1.7384e+00 +6.2464e-01 -3.2070e+00 -1.9288e+00 -1.0995e+00 +8.8301e-01 +8.6204e-01 -2.9095e+00 +3.2896e-01
672 0 +2.599821329e+02 +3.300121329e+02 +3.300121329e+02 -6.6093e-01 -1.7866e+00 -3.5463e+00 -8.1475e-01 -6.8199e-01 -1.5672e+00 -8.4518e-01 -2.2827e-01 -2.6345e+00 -2.0781e+00 +1.0943e+00 -1.5384e+00 +2.3603e+00 -3.2247e+00 -1.4107e+00 +2.3716e-02 +8.1779e-01 +2.0406e+00 -2.4359e+00 +3.3594e-01
678 0 +2.522464488e+02 +3.222764488e+02 +3.222764488e+02 -7.7443e-01 -1.6896e+00 -3.5277e+00 -8.2331e-01 -7.0416e-01 -1.6005e+00 -8.5252e-01 -1.8003e-02 -2.0214e+00 -1.8994e+00 +4.5641e-01 -1.7365e+00 +2.3461e+00 -2.4258e+00 -1.1716e+00 -5.0335e-03 +7.5977e-01 +1.6926e+00 -2.4919e+00 +3.4062e-01
707 0 +2.095840098e+02 +2.796140098e+02 +2.796140098e+02 -1.2423e+00 -1.7640e+00 -3.3704e+00 -8.4754e-01 -6.7108e-01 -1.4505e+00 -8.3175e-01 +1.1447e-03 -1.8178e+00 -1.9642e+00 -1.4814e-01 -1.6384e+00 +2.3267e+00 -2.4249e+00 -7.3229e-01 -6.8197e-01 +8.0282e-01 +2.1448e+00 -2.4125e+00 +1.1370e+00
713 0 +1.883417480e+02 +2.583717480e+02 +2.583717480e+02 -1.3329e+00 -1.7877e+00 -3.4032e+00 -8.5976e-01 -6.6459e-01 -1.4485e+00 -7.7440e-01 +3.1464e-02 -1.9823e+00 -2.0399e+00 -1.6482e-01 -1.6317e+00 +2.3009e+00 -2.4457e+00 -7.6585e-01 -4.5437e-01 +8.0368e-01 +2.1552e+00 -2.4075e+00 +1.1495e+00
715 0 +1.703514586e+02 +2.403814586e+02 +2.403814586e+02 -1.3430e+00 -1.7824e+00 -3.4028e+00 -8.7009e-01 -6.5506e-01 -1.4438e+00 -7.9602e-01 +3.1438e-02 -1.9594e+00 -2.0412e+00 -1.5637e-01 -1.6253e+00 +2.2871e+00 -2.4659e+00 -7.6356e-01 -5.8867e-01 +8.0391e-01 +2.1536e+00 -2.4021e+00 +1.1492e+00
747 0 +1.672470662e+02 +2.372770662e+02 +2.372770662e+02 -1.3430e+00 -1.7824e+00 -3.4028e+00 -8.7009e-01 -6.5506e-01 -1.4438e+00 -7.6356e-01 +3.1429e-02 -1.9594e+00 -2.0412e+00 -1.5637e-01 -1.6253e+00 +2.2871e+00 -2.4659e+00 -7.9628e-01 -5.8867e-01 +8.0391e-01 +2.1536e+00 -2.4021e+00 +1.1492e+00
895 0 +1.651244669e+02 +2.351544669e+02 +2.351544669e+02 -1.3950e+00 -1.7824e+00 -3.4028e+00 -8.7009e-01 -6.5506e-01 -1.4438e+00 -7.7861e-01 +3.1429e-02 -1.9594e+00 -2.0412e+00 -1.5637e-01 -1.6253e+00 +2.2871e+00 -2.4659e+00 -7.9503e-01 -5.8867e-01 +8.0391e-01 +2.1536e+00 -2.4021e+00 +1.1492e+00
1538 0 +1.569416949e+02 +2.269716949e+02 +2.269716949e+02 -1.3950e+00 -1.7824e+00 -3.4028e+00 -7.9503e-01 -6.5506e-01 -1.4438e+00 -7.7861e-01 +3.1429e-02 -1.9594e+00 -2.0412e+00 -1.5637e-01 -1.6253e+00 +2.2871e+00 -2.4659e+00 -8.7009e-01 -5.8867e-01 +8.0391e-01 +2.1536e+00 -2.4021e+00 +1.1492e+00
2043 0 +1.540849140e+02 +2.241149140e+02 +2.241149140e+02 -1.3937e+00 -1.7824e+00 -3.4028e+00 -7.9966e-01 -6.5506e-01 -1.4438e+00 -7.7861e-01 +3.1429e-02 -1.9594e+00 -2.0412e+00 -1.5637e-01 -1.6253e+00 +2.2871e+00 -2.4013e+00 -8.4376e-01 -5.8867e-01 +8.0391e-01 +2.1536e+00 -2.4021e+00 +1.1492e+00
2850 0 +1.465255357e+02 +2.165555357e+02 +2.165555357e+02 -1.3937e+00 -1.7824e+00 -3.4501e+00 -7.9898e-01 -6.5506e-01 -1.4438e+00 -7.7861e-01 +3.1429e-02 -1.9594e+00 -2.0412e+00 -1.5637e-01 -1.6253e+00 +2.2871e+00 -2.4111e+00 -8.4397e-01 -5.8867e-01 +8.0391e-01 +2.1536e+00 -2.4021e+00 +1.1492e+00
