% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
519 0 +1.268510809e+01 -8.986489191e+01 -8.986489191e+01 +8.9615e-01 +3.0341e+00 +1.7973e+00 -8.6604e-01 +2.5846e-01 +1.0810e+00 +9.0043e-01 -2.0482e-01 -4.4630e-01 +9.4369e-01 -6.6592e-01 -1.2945e+00 +3.2447e-01 -4.2786e-01 +2.8645e+00 -2.3036e-01 -1.2658e+00 -2.2335e+00 -1.3002e-01 +4.8238e-01
527 0 +1.113318280e+01 -9.141681720e+01 -9.141681720e+01 +2.8034e+00 -4.0056e-02 +7.1829e-01 -2.4798e+00 -8.9501e-01 +7.1360e-01 +1.9410e-01 +2.7522e+00 -2.3849e+00 -1.0305e+00 -5.9274e-01 -1.4288e-01 +2.9028e+00 -1.5844e+00 +1.7068e+00 -8.7489e-01 -1.7504e+00 -2.1203e+00 -9.0385e-01 +6.8797e-01
528 0 +1.003397117e+01 -9.251602883e+01 -9.251602883e+01 +3.3257e+00 +9.8627e-01 +3.5964e-01 -1.1641e+00 +1.8835e-01 -5.6909e-01 +1.4507e+00 +1.9469e+00 -1.0870e+00 -1.0164e+00 +1.9925e+00 +9.3462e-02 +2.9153e+00 +5.9210e-01 +5.4582e-01 +7.0002e-01 -1.1941e+00 -2.2421e+00 -9.0666e-01 +6.2055e-01
538 0 +8.897254342e+00 -9.365274566e+01 -9.365274566e+01 +3.1470e+00 -4.5915e-01 +9.2470e-01 -1.4614e+00 -1.5229e+00 +1.6872e+00 -4.3061e-01 +1.6166e+00 +6.9083e-01 -1.7904e+00 +6.1032e-01 -1.9061e+00 +1.2749e+00 +4.7201e-02 +2.2466e+00 +6.1990e-01 +1.7020e+00 +2.9665e-01 -8.2459e-01 +2.6995e+00
619 0 +7.965839435e+00 -9.458416057e+01 -9.458416057e+01 +4.4926e+00 -1.6444e-01 +1.3161e-01 -1.0693e+00 -1.4481e+00 -3.4812e-01 +1.4984e+00 +1.9543e+00 +4.1314e-01 -2.8149e+00 -6.6183e-01 -1.7020e+00 +1.6816e+00 +1.1329e-01 +2.3166e-01 +1.0510e+00 +1.6068e-01 -7.9126e-01 -7.2750e-01 +1.0808e+00
663 0 +7.612736624e+00 -9.493726338e+01 -9.493726338e+01 +4.3430e+00 -1.3695e-01 +7.7093e-01 -9.6295e-01 -1.4112e+00 +2.1631e+00 +1.0742e+00 +2.7039e-01 +7.5953e-01 -1.6413e+00 -1.2357e+00 -1.3209e+00 +1.3918e+00 +3.0596e-01 +4.3134e-01 +9.5025e-01 +1.3310e-01 -1.4532e+00 -6.6346e-01 +6.0424e-01
699 0 +5.611717203e+00 -9.693828280e+01 -9.693828280e+01 +2.8225e+00 +1.0955e-01 +2.0382e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4907e-01 -1.2630e+00 -8.2257e-01 -6.4171e-01 +1.2377e+00 +7.4905e-01 -7.8121e-01 +4.2078e-01 +1.4493e+00 -1.1469e+00 -6.7750e-01 +3.0392e+00
4498 0 +5.381154060e+00 -9.716884594e+01 -9.716884594e+01 +2.8225e+00 +1.0955e-01 +2.0375e-01 -9.4943e-01 -2.7987e+00 +1.4488e+00 +1.2325e+00 +9.3277e-01 +4.4907e-01 -1.2630e+00 -8.2257e-01 -6.4171e-01 +1.2377e+00 +7.4905e-01 -7.8121e-01 +4.2078e-01 +1.4493e+00 -1.1469e+00 -6.7750e-01 +3.0392e+00
5514 0 +5.156426001e+00 -9.739357400e+01 -9.739357400e+01 +2.8225e+00 +1.0955e-01 +2.1260e-01 -9.4226e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4907e-01 -1.2630e+00 -8.2257e-01 -6.4171e-01 +1.2377e+00 +7.4534e-01 -7.8121e-01 +4.2078e-01 +1.4493e+00 -1.1293e+00 -6.7750e-01 +3.0392e+00
5645 0 +5.035435612e+00 -9.751456439e+01 -9.751456439e+01 +2.8225e+00 +1.0955e-01 +2.0339e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4907e-01 -1.2630e+00 -8.2257e-01 -6.4171e-01 +1.1756e+00 +7.4905e-01 -7.8121e-01 +4.2078e-01 +1.4493e+00 -1.1469e+00 -6.8775e-01 +3.0392e+00
6107 0 +4.586908882e+00 -9.796309112e+01 -9.796309112e+01 +2.8225e+00 +1.0955e-01 +2.0339e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2331e+00 +9.3277e-01 +4.4907e-01 -1.2630e+00 -8.2257e-01 -6.4162e-01 +1.1803e+00 +7.4907e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1469e+00 -6.9382e-01 +3.0392e+00
6110 0 +4.296920942e+00 -9.825307906e+01 -9.825307906e+01 +2.8225e+00 +1.0955e-01 +2.0339e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4907e-01 -1.2630e+00 -8.2257e-01 -6.4162e-01 +1.1803e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1469e+00 -6.9382e-01 +3.0392e+00
7841 0 +4.260605793e+00 -9.828939421e+01 -9.828939421e+01 +2.8225e+00 +1.0955e-01 +2.0339e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4907e-01 -1.2630e+00 -8.2257e-01 -6.4182e-01 +1.1803e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1469e+00 -6.9382e-01 +3.0392e+00
7888 0 +3.471035645e+00 -9.907896435e+01 -9.907896435e+01 +2.8193e+00 +1.0955e-01 +2.0339e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4907e-01 -1.2630e+00 -8.2257e-01 -6.4162e-01 +1.1803e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1469e+00 -6.9382e-01 +3.0392e+00
8399 0 +3.464685253e+00 -9.908531475e+01 -9.908531475e+01 +2.8193e+00 +1.0955e-01 +2.0339e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4907e-01 -1.2630e+00 -8.2257e-01 -6.4168e-01 +1.1803e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1469e+00 -6.9382e-01 +3.0392e+00
8673 0 +3.353267977e+00 -9.919673202e+01 -9.919673202e+01 +2.8165e+00 +1.0953e-01 +2.0339e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4910e-01 -1.2630e+00 -8.2257e-01 -6.4167e-01 +1.1802e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1468e+00 -6.9382e-01 +3.0392e+00
9166 0 +3.309320892e+00 -9.924067911e+01 -9.924067911e+01 +2.8172e+00 +1.0954e-01 +2.0339e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4909e-01 -1.2630e+00 -8.2257e-01 -6.4169e-01 +1.1802e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1468e+00 -6.9382e-01 +3.0392e+00
10087 0 +3.163153650e+00 -9.938684635e+01 -9.938684635e+01 +2.8174e+00 +1.0953e-01 +2.0463e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4909e-01 -1.2630e+00 -8.2257e-01 -6.4168e-01 +1.1802e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1468e+00 -6.9382e-01 +3.0392e+00
10401 0 +3.161529099e+00 -9.938847090e+01 -9.938847090e+01 +2.8174e+00 +1.0953e-01 +2.0463e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4909e-01 -1.2630e+00 -8.2257e-01 -6.4168e-01 +1.1802e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1468e+00 -6.9382e-01 +3.0392e+00
21944 0 +2.891247833e+00 -9.965875217e+01 -9.965875217e+01 +2.8177e+00 +1.0954e-01 +2.0461e-01 -9.4943e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4670e-01 -1.2630e+00 -8.2257e-01 -6.4168e-01 +1.1802e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1468e+00 -6.9382e-01 +3.0392e+00
22201 0 +2.609417425e+00 -9.994058258e+01 -9.994058258e+01 +2.8179e+00 +1.0972e-01 +2.0461e-01 -9.5342e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2630e+00 -8.2257e-01 -6.4281e-01 +1.1802e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1468e+00 -6.9653e-01 +3.0392e+00
22346 0 +2.507612700e+00 -1.000423873e+02 -1.000423873e+02 +2.8179e+00 +1.0970e-01 +2.0461e-01 -9.5329e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2630e+00 -8.2257e-01 -6.4381e-01 +1.1802e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1468e+00 -6.9646e-01 +3.0392e+00
22689 0 +2.416590967e+00 -1.001334090e+02 -1.001334090e+02 +2.8180e+00 +1.0973e-01 +2.0461e-01 -9.5469e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2630e+00 -8.2257e-01 -6.4436e-01 +1.1802e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1468e+00 -6.9786e-01 +3.0392e+00
22831 0 +2.388965586e+00 -1.001610344e+02 -1.001610344e+02 +2.8179e+00 +1.0971e-01 +2.0461e-01 -9.5355e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2630e+00 -8.2257e-01 -6.4396e-01 +1.1802e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1468e+00 -6.9715e-01 +3.0392e+00
23501 0 +2.337585572e+00 -1.002124144e+02 -1.002124144e+02 +2.8180e+00 +1.0976e-01 +2.0461e-01 -9.5414e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2630e+00 -8.2257e-01 -6.4465e-01 +1.1802e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1468e+00 -6.9828e-01 +3.0392e+00
41580 0 +2.200927710e+00 -1.003490723e+02 -1.003490723e+02 +2.8179e+00 +1.0977e-01 +2.0461e-01 -9.5418e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2630e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4905e-01 -7.8253e-01 +4.2078e-01 +1.4505e+00 -1.1468e+00 -6.9819e-01 +3.0392e+00
41587 0 +2.031425886e+00 -1.005185741e+02 -1.005185741e+02 +2.8179e+00 +1.0977e-01 +2.0461e-01 -9.5418e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2630e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4794e-01 -7.8253e-01 +4.2078e-01 +1.4493e+00 -1.1468e+00 -6.9819e-01 +3.0392e+00
42058 0 +1.981128671e+00 -1.005688713e+02 -1.005688713e+02 +2.8179e+00 +1.0977e-01 +2.0461e-01 -9.5418e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2630e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4823e-01 -7.8253e-01 +4.2078e-01 +1.4502e+00 -1.1468e+00 -6.9819e-01 +3.0392e+00
42092 0 +1.928520047e+00 -1.006214800e+02 -1.006214800e+02 +2.8179e+00 +1.0977e-01 +2.0461e-01 -9.5418e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2630e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4835e-01 -7.8253e-01 +4.2078e-01 +1.4500e+00 -1.1468e+00 -6.9819e-01 +3.0392e+00
43164 0 +1.859300845e+00 -1.006906992e+02 -1.006906992e+02 +2.8179e+00 +1.0977e-01 +2.0461e-01 -9.5418e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2630e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4835e-01 -7.8253e-01 +4.2078e-01 +1.4499e+00 -1.1468e+00 -6.9844e-01 +3.0392e+00
43429 0 +1.758383086e+00 -1.007916169e+02 -1.007916169e+02 +2.8179e+00 +1.0977e-01 +2.0461e-01 -9.5418e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2637e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4835e-01 -7.8253e-01 +4.2078e-01 +1.4499e+00 -1.1468e+00 -6.9820e-01 +3.0392e+00
43673 0 +1.732710408e+00 -1.008172896e+02 -1.008172896e+02 +2.8179e+00 +1.0977e-01 +2.0461e-01 -9.5418e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2641e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4835e-01 -7.8253e-01 +4.2078e-01 +1.4499e+00 -1.1468e+00 -6.9820e-01 +3.0392e+00
46180 0 +1.688473629e+00 -1.008615264e+02 -1.008615264e+02 +2.8179e+00 +1.0977e-01 +2.0461e-01 -9.5418e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2633e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4791e-01 -7.8253e-01 +4.2078e-01 +1.4499e+00 -1.1461e+00 -6.9820e-01 +3.0392e+00
46920 0 +1.620664478e+00 -1.009293355e+02 -1.009293355e+02 +2.8180e+00 +1.0977e-01 +2.0346e-01 -9.5418e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2638e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4801e-01 -7.8253e-01 +4.2078e-01 +1.4499e+00 -1.1464e+00 -6.9820e-01 +3.0392e+00
48100 0 +1.579307161e+00 -1.009706928e+02 -1.009706928e+02 +2.8180e+00 +1.0946e-01 +2.0393e-01 -9.5402e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2638e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4785e-01 -7.8253e-01 +4.2078e-01 +1.4499e+00 -1.1462e+00 -6.9820e-01 +3.0392e+00
49878 0 +1.546881862e+00 -1.010031181e+02 -1.010031181e+02 +2.8180e+00 +1.0935e-01 +2.0364e-01 -9.5414e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2639e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4782e-01 -7.8253e-01 +4.2078e-01 +1.4499e+00 -1.1461e+00 -6.9820e-01 +3.0392e+00
52512 0 +1.513524026e+00 -1.010364760e+02 -1.010364760e+02 +2.8180e+00 +1.0917e-01 +2.0332e-01 -9.5435e-01 -2.7987e+00 +3.7024e-01 +1.2325e+00 +9.3277e-01 +4.4908e-01 -1.2642e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4804e-01 -7.8253e-01 +4.2078e-01 +1.4499e+00 -1.1461e+00 -6.9820e-01 +3.0392e+00
61738 0 +1.478841953e+00 -1.010711580e+02 -1.010711580e+02 +2.8180e+00 +1.0916e-01 +2.0326e-01 -9.5423e-01 -2.7994e+00 +3.7015e-01 +1.2325e+00 +9.3275e-01 +4.4908e-01 -1.2643e+00 -8.2257e-01 -6.4494e-01 +1.1802e+00 +7.4802e-01 -7.8253e-01 +4.2078e-01 +1.4499e+00 -1.1461e+00 -6.9829e-01 +3.0392e+00
64201 0 +1.444988119e+00 -1.011050119e+02 -1.011050119e+02 +2.8180e+00 +1.0916e-01 +2.0326e-01 -9.5408e-01 -2.7996e+00 +3.7015e-01 +1.2325e+00 +9.3276e-01 +4.4908e-01 -1.2643e+00 -8.2257e-01 -6.4493e-01 +1.1802e+00 +7.4802e-01 -7.8253e-01 +4.2064e-01 +1.4501e+00 -1.1461e+00 -6.9827e-01 +3.0392e+00
66265 0 +1.410349908e+00 -1.011396501e+02 -1.011396501e+02 +2.8180e+00 +1.0916e-01 +2.0390e-01 -9.5383e-01 -2.7997e+00 +3.7015e-01 +1.2325e+00 +9.3276e-01 +4.4907e-01 -1.2643e+00 -8.2128e-01 -6.4493e-01 +1.1802e+00 +7.4803e-01 -7.8254e-01 +4.1979e-01 +1.4508e+00 -1.1452e+00 -6.9816e-01 +3.0392e+00
66744 0 +1.369902497e+00 -1.011800975e+02 -1.011800975e+02 +2.8180e+00 +1.0916e-01 +2.0386e-01 -9.5386e-01 -2.7996e+00 +3.7015e-01 +1.2325e+00 +9.3276e-01 +4.4907e-01 -1.2643e+00 -8.2139e-01 -6.4493e-01 +1.1802e+00 +7.4803e-01 -7.8254e-01 +4.2045e-01 +1.4508e+00 -1.1453e+00 -6.9818e-01 +3.0392e+00
68666 0 +1.342835697e+00 -1.012071643e+02 -1.012071643e+02 +2.8180e+00 +1.0916e-01 +2.0415e-01 -9.5373e-01 -2.7996e+00 +3.7015e-01 +1.2325e+00 +9.3276e-01 +4.4896e-01 -1.2643e+00 -8.2077e-01 -6.4494e-01 +1.1802e+00 +7.4803e-01 -7.8254e-01 +4.2031e-01 +1.4511e+00 -1.1450e+00 -6.9811e-01 +3.0392e+00
70102 0 +1.317975465e+00 -1.012320245e+02 -1.012320245e+02 +2.8182e+00 +1.0916e-01 +2.0411e-01 -9.5369e-01 -2.7996e+00 +3.7015e-01 +1.2325e+00 +9.3276e-01 +4.4878e-01 -1.2643e+00 -8.2070e-01 -6.4494e-01 +1.1802e+00 +7.4804e-01 -7.8254e-01 +4.2033e-01 +1.4509e+00 -1.1450e+00 -6.9813e-01 +3.0392e+00
73448 0 +1.285770406e+00 -1.012642296e+02 -1.012642296e+02 +2.8187e+00 +1.0916e-01 +2.0401e-01 -9.5360e-01 -2.7996e+00 +3.7015e-01 +1.2322e+00 +9.3276e-01 +4.4849e-01 -1.2643e+00 -8.2069e-01 -6.4493e-01 +1.1805e+00 +7.4805e-01 -7.8254e-01 +4.2108e-01 +1.4506e+00 -1.1451e+00 -6.9818e-01 +3.0392e+00
73728 0 +1.258729716e+00 -1.012912703e+02 -1.012912703e+02 +2.8185e+00 +1.0916e-01 +2.0407e-01 -9.5360e-01 -2.7996e+00 +3.7015e-01 +1.2325e+00 +9.3276e-01 +4.4863e-01 -1.2643e+00 -8.2069e-01 -6.4493e-01 +1.1805e+00 +7.4804e-01 -7.8254e-01 +4.2123e-01 +1.4508e+00 -1.1451e+00 -6.9815e-01 +3.0389e+00
75446 0 +1.226995941e+00 -1.013230041e+02 -1.013230041e+02 +2.8189e+00 +1.0916e-01 +2.0419e-01 -9.5356e-01 -2.7996e+00 +3.7015e-01 +1.2325e+00 +9.3276e-01 +4.4859e-01 -1.2643e+00 -8.2068e-01 -6.4493e-01 +1.1805e+00 +7.4803e-01 -7.8254e-01 +4.2158e-01 +1.4510e+00 -1.1450e+00 -6.9811e-01 +3.0383e+00
79895 0 +1.201602770e+00 -1.013483972e+02 -1.013483972e+02 +2.8188e+00 +1.0916e-01 +2.0422e-01 -9.5347e-01 -2.7995e+00 +3.7015e-01 +1.2325e+00 +9.3276e-01 +4.4852e-01 -1.2643e+00 -8.2068e-01 -6.4493e-01 +1.1805e+00 +7.4803e-01 -7.8254e-01 +4.2189e-01 +1.4510e+00 -1.1451e+00 -6.9799e-01 +3.0382e+00
83054 0 +1.173158093e+00 -1.013768419e+02 -1.013768419e+02 +2.8188e+00 +1.0916e-01 +2.0422e-01 -9.5302e-01 -2.7996e+00 +3.7015e-01 +1.2325e+00 +9.3276e-01 +4.4835e-01 -1.2643e+00 -8.2069e-01 -6.4493e-01 +1.1805e+00 +7.4802e-01 -7.8256e-01 +4.2191e-01 +1.4510e+00 -1.1451e+00 -6.9798e-01 +3.0382e+00
88997 0 +1.147543290e+00 -1.014024567e+02 -1.014024567e+02 +2.8188e+00 +1.0916e-01 +2.0423e-01 -9.5256e-01 -2.8002e+00 +3.7015e-01 +1.2327e+00 +9.3276e-01 +4.4828e-01 -1.2643e+00 -8.2064e-01 -6.4493e-01 +1.1805e+00 +7.4802e-01 -7.8233e-01 +4.2191e-01 +1.4510e+00 -1.1451e+00 -6.9798e-01 +3.0382e+00
104935 0 +1.120134847e+00 -1.014298652e+02 -1.014298652e+02 +2.8188e+00 +1.0916e-01 +2.0422e-01 -9.5226e-01 -2.8004e+00 +3.7024e-01 +1.2327e+00 +9.3276e-01 +4.4827e-01 -1.2643e+00 -8.2049e-01 -6.4518e-01 +1.1805e+00 +7.4802e-01 -7.8227e-01 +4.2191e-01 +1.4511e+00 -1.1450e+00 -6.9798e-01 +3.0382e+00
109854 0 +1.096443751e+00 -1.014535562e+02 -1.014535562e+02 +2.8196e+00 +1.0916e-01 +2.0425e-01 -9.5228e-01 -2.8003e+00 +3.7044e-01 +1.2323e+00 +9.3276e-01 +4.4827e-01 -1.2643e+00 -8.2007e-01 -6.4537e-01 +1.1805e+00 +7.4802e-01 -7.8197e-01 +4.2198e-01 +1.4512e+00 -1.1446e+00 -6.9798e-01 +3.0381e+00
122823 0 +1.071111745e+00 -1.014788883e+02 -1.014788883e+02 +2.8196e+00 +1.0916e-01 +2.0417e-01 -9.5198e-01 -2.8003e+00 +3.7045e-01 +1.2323e+00 +9.3276e-01 +4.4828e-01 -1.2643e+00 -8.2001e-01 -6.4539e-01 +1.1804e+00 +7.4802e-01 -7.8198e-01 +4.2286e-01 +1.4514e+00 -1.1446e+00 -6.9798e-01 +3.0377e+00
139857 0 +1.047105339e+00 -1.015028947e+02 -1.015028947e+02 +2.8196e+00 +1.0924e-01 +2.0408e-01 -9.5162e-01 -2.8006e+00 +3.7046e-01 +1.2323e+00 +9.3276e-01 +4.4828e-01 -1.2643e+00 -8.2001e-01 -6.4540e-01 +1.1804e+00 +7.4813e-01 -7.8198e-01 +4.2282e-01 +1.4514e+00 -1.1446e+00 -6.9798e-01 +3.0376e+00
153739 0 +1.022244445e+00 -1.015277556e+02 -1.015277556e+02 +2.8196e+00 +1.0949e-01 +2.0408e-01 -9.5141e-01 -2.8007e+00 +3.7046e-01 +1.2324e+00 +9.3275e-01 +4.4828e-01 -1.2643e+00 -8.1988e-01 -6.4540e-01 +1.1804e+00 +7.4822e-01 -7.8198e-01 +4.2351e-01 +1.4514e+00 -1.1446e+00 -6.9794e-01 +3.0375e+00
