% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
612 0 +3.669739962e+02 -9.511600376e+01 -9.511600376e+01 +3.1328e-01 -2.1042e+00 -1.1688e+00 -2.0963e+00 -2.4218e+00 +5.1244e-01 +6.2123e-01 +1.9029e+00 +1.5373e+00 +2.3373e+00 -9.2799e-01 -3.0095e+00 -5.7203e-01 -2.9848e+00 -1.7870e+00 -2.6662e+00 -1.0368e+00 +1.5522e+00 -3.0837e+00 +2.2100e+00
628 0 +3.427001513e+02 -1.193898487e+02 -1.193898487e+02 +9.3151e-01 -2.4055e+00 -1.3140e+00 -4.3614e-01 -1.2638e+00 +1.2840e+00 +8.1935e-01 +2.1324e+00 +1.5988e+00 -9.6273e-01 -2.6670e+00 -3.0070e+00 -7.2938e-01 -2.7932e+00 -1.4609e+00 -2.9105e+00 -1.0005e+00 +9.0611e-01 -3.2580e+00 +1.8621e+00
652 0 +3.179522728e+02 -1.441377272e+02 -1.441377272e+02 -7.2204e-01 -1.4807e+00 -2.0295e+00 -5.3140e-01 -1.6732e-01 +9.7937e-01 +6.4154e-01 +2.0435e+00 +1.6491e+00 +2.1881e-01 -1.0265e+00 -2.2410e+00 -1.8714e+00 -1.1818e+00 -1.7876e+00 -2.6089e+00 -1.7197e+00 +8.2436e-01 -3.6539e+00 +1.7519e+00
666 0 +3.126413396e+02 -1.494486604e+02 -1.494486604e+02 -3.7681e-01 -6.1717e-02 -2.1071e+00 -8.3022e-01 -3.7626e-01 +5.7416e-01 +3.9127e-01 +2.7123e+00 +1.5373e+00 -1.0658e+00 -1.3377e+00 -1.8441e+00 -1.8148e+00 -2.2923e+00 -1.2997e+00 -2.7809e+00 -1.6476e+00 +1.9219e+00 -3.3669e+00 +1.8510e+00
674 0 +2.714825812e+02 -1.906074188e+02 -1.906074188e+02 +7.2860e-01 -1.3749e+00 -2.0303e+00 -7.1497e-01 -1.6488e-01 -3.0888e-01 +5.9223e-01 +1.7464e+00 +1.7817e+00 +1.1287e-01 -6.8705e-01 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.5979e+00 -1.6528e+00 +2.8736e+00 -3.6573e+00 +1.7349e+00
1205 0 +2.511014718e+02 -2.109885282e+02 -2.109885282e+02 +7.2860e-01 -1.3749e+00 -2.0303e+00 -7.1497e-01 -1.6488e-01 -3.0888e-01 +5.9223e-01 +1.7464e+00 +1.7817e+00 +1.1287e-01 -1.0346e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.5979e+00 -1.6528e+00 +2.8736e+00 -3.6573e+00 +1.7349e+00
1266 0 +2.430300808e+02 -2.190599192e+02 -2.190599192e+02 +7.2860e-01 -1.3749e+00 -2.0303e+00 -7.1497e-01 -1.6488e-01 -3.0888e-01 +5.9223e-01 +1.7464e+00 +1.7817e+00 +1.1287e-01 -3.3916e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.5979e+00 -1.6528e+00 +2.8736e+00 -3.6573e+00 +1.7349e+00
1386 0 +2.333271818e+02 -2.287628182e+02 -2.287628182e+02 +7.2860e-01 -1.3749e+00 -2.0303e+00 -7.1497e-01 +1.4082e+00 -3.0888e-01 +5.9223e-01 +1.7464e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.5979e+00 -1.6528e+00 +2.8736e+00 -3.6573e+00 +1.7349e+00
2006 0 +2.290596227e+02 -2.330303773e+02 -2.330303773e+02 +7.2860e-01 -1.3749e+00 -2.0303e+00 -7.1497e-01 +1.4082e+00 -3.0888e-01 +5.9223e-01 +1.7464e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.5979e+00 -1.6528e+00 +3.3282e+00 -3.6573e+00 +1.7349e+00
2012 0 +2.236343269e+02 -2.384556731e+02 -2.384556731e+02 +7.2860e-01 -1.3749e+00 -2.0303e+00 -7.1497e-01 +1.4082e+00 -3.0888e-01 +5.9223e-01 +2.5757e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.5979e+00 -1.6528e+00 +2.8736e+00 -3.6573e+00 +1.7349e+00
2555 0 +2.169248936e+02 -2.451651064e+02 -2.451651064e+02 +7.2860e-01 -1.3749e+00 -2.0303e+00 -7.1497e-01 +1.4082e+00 -3.0888e-01 +5.9223e-01 +2.5757e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -3.6854e+00 -1.6528e+00 +2.8736e+00 -3.6573e+00 +1.7349e+00
2567 0 +2.121850680e+02 -2.499049320e+02 -2.499049320e+02 +7.2860e-01 -1.3749e+00 -2.0303e+00 -7.1497e-01 +1.4082e+00 -3.0888e-01 +5.9223e-01 +2.5658e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -3.1605e+00 -1.6528e+00 +2.8797e+00 -3.6573e+00 +1.7349e+00
2584 0 +2.004924054e+02 -2.615975946e+02 -2.615975946e+02 +7.2860e-01 -1.3749e+00 -2.0303e+00 -7.1497e-01 +1.4082e+00 -3.0888e-01 +5.9223e-01 +2.5603e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -3.0253e+00 -1.6528e+00 +2.8808e+00 -3.6573e+00 +1.7349e+00
2594 0 +1.789573952e+02 -2.831326048e+02 -2.831326048e+02 +7.2860e-01 -1.3749e+00 +6.3575e-01 -7.1497e-01 +1.4082e+00 -3.0888e-01 +5.9223e-01 +2.5365e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.9909e+00 -1.6528e+00 +2.8974e+00 -3.6573e+00 +1.7349e+00
2828 0 +1.769196176e+02 -2.851703824e+02 -2.851703824e+02 +7.2860e-01 -1.3749e+00 +5.6548e-01 -7.1497e-01 +1.4082e+00 -3.0888e-01 +5.9223e-01 +2.5339e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.9954e+00 -1.6528e+00 +2.9001e+00 -3.6573e+00 +1.7349e+00
3138 0 +1.619547696e+02 -3.001352304e+02 -3.001352304e+02 +7.2860e-01 -1.3749e+00 +6.3628e-01 -7.1497e-01 +1.4082e+00 +3.5839e+00 +5.9223e-01 +2.5365e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.9908e+00 -1.6528e+00 +2.8973e+00 -3.6573e+00 +1.7349e+00
3212 0 +1.561848837e+02 -3.059051163e+02 -3.059051163e+02 +7.2860e-01 -1.3749e+00 +6.3464e-01 -7.1497e-01 +1.4082e+00 +1.9507e+00 +5.9223e-01 +2.5361e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.9910e+00 -6.3801e-01 +2.8973e+00 -3.6573e+00 +1.7349e+00
3243 0 +1.530077185e+02 -3.090822815e+02 -3.090822815e+02 +7.2860e-01 -1.3749e+00 +5.9944e-01 -7.1497e-01 +1.4082e+00 +1.7171e+00 +5.9223e-01 +2.5342e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.9929e+00 -7.2708e-01 +2.8976e+00 -3.6573e+00 +1.7349e+00
3250 0 +1.392457843e+02 -3.228442157e+02 -3.228442157e+02 +7.2860e-01 -1.3749e+00 +5.9944e-01 -7.1497e-01 +1.4082e+00 +1.7171e+00 +5.9223e-01 +2.5342e+00 +1.7817e+00 +1.1287e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.6490e+00 -2.9929e+00 -7.2708e-01 +2.8976e+00 -3.5782e+00 +1.7349e+00
3445 0 +1.370374353e+02 -3.250525647e+02 -3.250525647e+02 +7.2522e-01 -1.3749e+00 +5.9944e-01 -7.1497e-01 +1.4082e+00 +1.6985e+00 +5.9223e-01 +2.5342e+00 +1.7817e+00 +1.8760e-01 -2.7513e+00 -2.2274e+00 -1.4774e+00 -2.8841e+00 -1.7145e+00 -2.9929e+00 -6.7411e-01 +2.8976e+00 -3.5998e+00 +1.7349e+00
3776 0 +1.334009649e+02 -3.286890351e+02 -3.286890351e+02 +7.2740e-01 -1.3749e+00 +5.9924e-01 -7.1497e-01 +1.4082e+00 +1.7062e+00 +5.9223e-01 +2.5342e+00 +1.7817e+00 +1.1793e-01 -2.7470e+00 -2.2274e+00 -1.4775e+00 -2.8841e+00 -1.6984e+00 -2.9929e+00 -7.0596e-01 +2.8996e+00 -3.6055e+00 +1.7370e+00
3858 0 +1.317893046e+02 -3.303006954e+02 -3.303006954e+02 +7.2771e-01 -1.3751e+00 +5.9972e-01 -7.0271e-01 +1.4058e+00 +1.7201e+00 +5.8307e-01 +2.5345e+00 +1.7781e+00 +1.1520e-01 -2.7466e+00 -2.2305e+00 -1.4717e+00 -2.8847e+00 -1.6951e+00 -2.9922e+00 -7.0769e-01 +2.8989e+00 -3.5941e+00 +1.7458e+00
3872 0 +1.180510568e+02 -3.440389432e+02 -3.440389432e+02 +7.2794e-01 -1.3755e+00 +6.0060e-01 -7.1156e-01 +1.4070e+00 +2.8037e+00 +5.8102e-01 +2.5345e+00 +1.7811e+00 +1.1696e-01 -2.7463e+00 -2.2299e+00 -1.4750e+00 -2.8842e+00 -1.6961e+00 -2.9903e+00 -6.9915e-01 +2.8985e+00 -3.5929e+00 +1.7388e+00
3882 0 +1.148847496e+02 -3.472052504e+02 -3.472052504e+02 +7.2788e-01 -1.3754e+00 +6.0040e-01 -7.1010e-01 +1.4069e+00 +2.1918e+00 +5.8263e-01 +2.5345e+00 +1.7798e+00 +1.1611e-01 -2.7464e+00 -2.2306e+00 -1.4744e+00 -2.8842e+00 -1.6961e+00 -2.9908e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7416e+00
3894 0 +1.147596063e+02 -3.473303937e+02 -3.473303937e+02 +7.2794e-01 -1.3755e+00 +6.0040e-01 -7.1156e-01 +1.4070e+00 +2.1918e+00 +5.8102e-01 +2.5345e+00 +1.7811e+00 +1.1696e-01 -2.7464e+00 -2.2306e+00 -1.4750e+00 -2.8842e+00 -1.6961e+00 -2.9908e+00 -7.0035e-01 +2.8985e+00 -3.5931e+00 +1.7416e+00
4437 0 +1.061646972e+02 -3.559253028e+02 -3.559253028e+02 +7.2788e-01 -1.3754e+00 +6.0040e-01 -7.1010e-01 +1.4069e+00 +2.1918e+00 +1.8618e+00 +2.5345e+00 +1.7798e+00 +1.1611e-01 -2.7464e+00 -2.2306e+00 -1.4744e+00 -2.8842e+00 -1.6961e+00 -2.9908e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7416e+00
4493 0 +1.041446449e+02 -3.579453551e+02 -3.579453551e+02 +7.2788e-01 -1.3754e+00 +6.0040e-01 -7.1013e-01 +1.4069e+00 +2.1918e+00 +5.8241e-01 +2.5345e+00 +1.7799e+00 +1.1645e-01 -2.7464e+00 -2.2306e+00 -1.4744e+00 -2.8842e+00 -1.3618e+00 -2.9908e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7416e+00
4629 0 +1.019927933e+02 -3.600972067e+02 -3.600972067e+02 +7.2791e-01 -1.3754e+00 +6.0044e-01 -7.1055e-01 +1.4069e+00 +2.1918e+00 +5.3058e-01 +2.5345e+00 +1.7809e+00 +1.1636e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.8842e+00 -1.3750e+00 -2.9908e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7416e+00
4778 0 +9.666388073e+01 -3.654261193e+02 -3.654261193e+02 +7.2791e-01 -1.3755e+00 +6.0040e-01 -7.1132e-01 +1.4069e+00 +2.1918e+00 +2.6176e+00 +2.5345e+00 +1.7805e+00 +1.1668e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.8842e+00 -1.4376e+00 -2.9908e+00 -7.0035e-01 +2.8985e+00 -3.5931e+00 +1.7416e+00
4782 0 +9.363741459e+01 -3.684525854e+02 -3.684525854e+02 +7.2791e-01 -1.3755e+00 +6.0041e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +2.5963e+00 +2.5345e+00 +1.7805e+00 +1.1658e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.8842e+00 -1.4013e+00 -2.9908e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7416e+00
4827 0 +9.331790700e+01 -3.687720930e+02 -3.687720930e+02 +7.2791e-01 -1.3754e+00 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7845e+00 +2.5345e+00 +1.7807e+00 +1.1645e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.8842e+00 -1.3778e+00 -2.9908e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7416e+00
5032 0 +9.091446474e+01 -3.711755353e+02 -3.711755353e+02 +7.2791e-01 -1.3754e+00 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7939e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.8842e+00 -1.3848e+00 -4.0074e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7416e+00
5059 0 +8.669628426e+01 -3.753937157e+02 -3.753937157e+02 +7.2791e-01 -1.3754e+00 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7929e+00 +2.5345e+00 +1.7807e+00 +1.1649e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.8842e+00 -1.3848e+00 -3.8794e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7416e+00
5123 0 +7.281584771e+01 -3.892741523e+02 -3.892741523e+02 +7.2791e-01 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7939e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.8842e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7416e+00
5799 0 +7.227357669e+01 -3.898164233e+02 -3.898164233e+02 +7.2791e-01 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7939e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.8842e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +2.5748e+00
5882 0 +6.688732808e+01 -3.952026719e+02 -3.952026719e+02 +7.2791e-01 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7416e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.8842e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7939e+00
6000 0 +6.466263379e+01 -3.974273662e+02 -3.974273662e+02 +7.2791e-01 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7642e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.9244e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7838e+00
6542 0 +6.382816034e+01 -3.982618397e+02 -3.982618397e+02 +7.2791e-01 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7642e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.9216e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7903e+00
6641 0 +6.239726493e+01 -3.996927351e+02 -3.996927351e+02 +7.2791e-01 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7674e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.9398e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7955e+00
6719 0 +6.155602602e+01 -4.005339740e+02 -4.005339740e+02 +7.2791e-01 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7706e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.9581e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.8007e+00
7119 0 +5.883261226e+01 -4.032573877e+02 -4.032573877e+02 -1.3241e+00 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7504e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.8872e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7903e+00
7208 0 +5.631836934e+01 -4.057716307e+02 -4.057716307e+02 -1.3068e+00 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7587e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.9244e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7933e+00
7209 0 +5.620228056e+01 -4.058877194e+02 -4.058877194e+02 -1.3220e+00 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7571e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.9221e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7910e+00
7401 0 +5.390252359e+01 -4.081874764e+02 -4.081874764e+02 -1.3271e+00 +1.3968e+00 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7576e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.9244e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7914e+00
7402 0 +5.287570334e+01 -4.092142967e+02 -4.092142967e+02 -1.3291e+00 +1.3225e+00 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7576e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4747e+00 -2.9287e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7915e+00
7430 0 +4.619614524e+01 -4.158938548e+02 -4.158938548e+02 -1.3336e+00 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7579e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.3300e-01 -2.9371e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7914e+00
7546 0 +4.512336750e+01 -4.169666325e+02 -4.169666325e+02 -1.3280e+00 +1.3067e+00 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7578e+00 +2.5345e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -6.2927e-01 -2.9325e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7916e+00
7682 0 +4.450787659e+01 -4.175821234e+02 -4.175821234e+02 -1.3345e+00 +4.9791e-01 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7579e+00 +2.5984e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.3300e-01 -2.9381e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7914e+00
7698 0 +4.256996871e+01 -4.195200313e+02 -4.195200313e+02 -1.3289e+00 +1.3035e+00 +6.0042e-01 -7.1070e-01 +1.4069e+00 +2.1918e+00 +1.7578e+00 +2.5846e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.3487e-01 -2.9358e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7915e+00
8370 0 +3.992089255e+01 -4.221691075e+02 -4.221691075e+02 -1.3318e+00 +1.3035e+00 +6.0042e-01 -7.1070e-01 +2.3073e+00 +2.1918e+00 +1.7579e+00 +2.5846e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4102e-01 -2.9358e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7915e+00
8478 0 +3.977445098e+01 -4.223155490e+02 -4.223155490e+02 -1.3318e+00 +1.3035e+00 +6.0042e-01 -7.1388e-01 +2.3073e+00 +2.1918e+00 +1.7579e+00 +2.5846e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4102e-01 -2.9358e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7915e+00
8872 0 +3.814939011e+01 -4.239406099e+02 -4.239406099e+02 -1.3317e+00 +2.3447e+00 +6.0042e-01 -7.1342e-01 +2.2829e+00 +2.1918e+00 +3.1889e+00 +2.5888e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4077e-01 -2.9358e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7915e+00
8929 0 +3.797398208e+01 -4.241160179e+02 -4.241160179e+02 -1.3319e+00 +2.3221e+00 +6.0042e-01 -7.1346e-01 +2.2717e+00 +2.1918e+00 +3.1854e+00 +2.5888e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4084e-01 -2.9358e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7915e+00
9514 0 +3.662661200e+01 -4.254633880e+02 -4.254633880e+02 -1.3318e+00 +2.3184e+00 +6.0042e-01 -7.1353e-01 +2.3073e+00 +2.1918e+00 +2.5297e+00 +2.5889e+00 +1.7807e+00 +1.1650e-01 -2.7464e+00 -2.2306e+00 -1.4102e-01 -2.9358e+00 -1.3848e+00 -3.8858e+00 -7.0035e-01 +2.8986e+00 -3.5931e+00 +1.7915e+00
